"CouncilSiteID","Date","Value","Method","Measurement","Censored","centype","QC"
"whakaki lake 1st bluff","27-Feb-18",0.85,"","TP",FALSE,"FALSE",""
"whakaki lake 1st bluff","27-Feb-18",1,"","ECOLI",TRUE,"Right",""
"whakaki lake 1st bluff","27-Feb-18",10.5,"","TN",FALSE,"FALSE",""
"whakaki lake 1st bluff","27-Feb-18",710,"","CHLA",FALSE,"FALSE",""
"whakaki lake 1st bluff","27-Feb-18",8,"","pH",FALSE,"FALSE",""
"whakaki lake 1st bluff","27-Feb-18",9.42,"","pH",FALSE,"FALSE",""
"whakaki lake 1st bluff","27-Feb-19",0.016,"","NH4N",FALSE,"FALSE",""
"whakaki lake 1st bluff","27-Feb-19",0.1,"","Secchi",FALSE,"FALSE",""
"whakaki lake 1st bluff","27-Feb-19",0.5,"","TP",FALSE,"FALSE",""
"whakaki lake 1st bluff","27-Feb-19",0.5,"","TP",FALSE,"FALSE",""
"whakaki lake 1st bluff","27-Feb-19",10,"","ECOLI",TRUE,"Right",""
"whakaki lake 1st bluff","27-Feb-19",280,"","CHLA",FALSE,"FALSE",""
"whakaki lake 1st bluff","27-Feb-19",7.3,"","TN",FALSE,"FALSE",""
"whakaki lake 1st bluff","27-Feb-19",8.8,"","pH",FALSE,"FALSE",""
"whakaki lake 1st bluff","28-Jun-18",0.25,"","Secchi",FALSE,"FALSE",""
"whakaki lake 1st bluff","28-Jun-18",0.3,"","TP",FALSE,"FALSE",""
"whakaki lake 1st bluff","28-Jun-18",0.3,"","TP",FALSE,"FALSE",""
"whakaki lake 1st bluff","28-Jun-18",0.49,"","NH4N",FALSE,"FALSE",""
"whakaki lake 1st bluff","28-Jun-18",15,"","ECOLI",FALSE,"FALSE",""
"whakaki lake 1st bluff","28-Jun-18",4.3,"","TN",FALSE,"FALSE",""
"whakaki lake 1st bluff","28-Jun-18",43,"","CHLA",FALSE,"FALSE",""
"whakaki lake 1st bluff","28-Jun-18",7.78,"","pH",FALSE,"FALSE",""
"whakaki lake 1st bluff","28-Jun-18",7.78,"","pH",FALSE,"FALSE",""
"whakaki lake 1st bluff","28-Nov-17",0.07,"","Secchi",FALSE,"FALSE",""
"whakaki lake 1st bluff","28-Nov-17",0.139,"","NH4N",FALSE,"FALSE",""
"whakaki lake 1st bluff","28-Nov-17",0.88,"","TP",FALSE,"FALSE",""
"whakaki lake 1st bluff","28-Nov-17",0.88,"","TP",FALSE,"FALSE",""
"whakaki lake 1st bluff","28-Nov-17",10,"","ECOLI",FALSE,"FALSE",""
"whakaki lake 1st bluff","28-Nov-17",10.2,"","TN",FALSE,"FALSE",""
"whakaki lake 1st bluff","28-Nov-17",780,"","CHLA",FALSE,"FALSE",""
"whakaki lake 1st bluff","28-Nov-17",9.54,"","pH",FALSE,"FALSE",""
"whakaki lake 1st bluff","28-Nov-17",9.6,"","pH",FALSE,"FALSE",""
"whakaki lake 1st bluff","28-Nov-17",9.85,"","pH",FALSE,"FALSE",""
"whakaki lake 1st bluff","28-Nov-18",0.039,"","NH4N",FALSE,"FALSE",""
"whakaki lake 1st bluff","28-Nov-18",0.06,"","Secchi",FALSE,"FALSE",""
"whakaki lake 1st bluff","28-Nov-18",0.56,"","TP",FALSE,"FALSE",""
"whakaki lake 1st bluff","28-Nov-18",0.56,"","TP",FALSE,"FALSE",""
"whakaki lake 1st bluff","28-Nov-18",10,"","ECOLI",TRUE,"Right",""
"whakaki lake 1st bluff","28-Nov-18",4.3,"","TN",FALSE,"FALSE",""
"whakaki lake 1st bluff","28-Nov-18",67,"","CHLA",FALSE,"FALSE",""
"whakaki lake 1st bluff","28-Nov-18",8.4,"","pH",FALSE,"FALSE",""
"whakaki lake 1st bluff","29-Aug-18",0.011,"","NH4N",FALSE,"FALSE",""
"whakaki lake 1st bluff","29-Aug-18",0.33,"","TP",FALSE,"FALSE",""
"whakaki lake 1st bluff","29-Aug-18",0.33,"","TP",FALSE,"FALSE",""
"whakaki lake 1st bluff","29-Aug-18",10,"","ECOLI",FALSE,"FALSE",""
"whakaki lake 1st bluff","29-Aug-18",136,"","CHLA",FALSE,"FALSE",""
"whakaki lake 1st bluff","29-Aug-18",3.3,"","TN",FALSE,"FALSE",""
"whakaki lake 1st bluff","29-Aug-18",8.2,"","pH",FALSE,"FALSE",""
"whakaki lake 1st bluff","29-Aug-19",0.027,"","NH4N",FALSE,"FALSE",""
"whakaki lake 1st bluff","29-Aug-19",0.34,"","TP",FALSE,"FALSE",""
"whakaki lake 1st bluff","29-Aug-19",0.34,"","TP",FALSE,"FALSE",""
"whakaki lake 1st bluff","29-Aug-19",10,"","ECOLI",TRUE,"Left",""
"whakaki lake 1st bluff","29-Aug-19",2.7,"","TN",FALSE,"FALSE",""
"whakaki lake 1st bluff","29-Aug-19",60,"","CHLA",FALSE,"FALSE",""
"whakaki lake 1st bluff","29-Aug-19",8.5,"","pH",FALSE,"FALSE",""
"whakaki lake 1st bluff","30-Jan-19",0.084,"","NH4N",FALSE,"FALSE",""
"whakaki lake 1st bluff","30-Jan-19",0.1,"","Secchi",FALSE,"FALSE",""
"whakaki lake 1st bluff","30-Jan-19",0.84,"","TP",FALSE,"FALSE",""
"whakaki lake 1st bluff","30-Jan-19",0.84,"","TP",FALSE,"FALSE",""
"whakaki lake 1st bluff","30-Jan-19",128,"","CHLA",FALSE,"FALSE",""
"whakaki lake 1st bluff","30-Jan-19",30,"","ECOLI",TRUE,"Right",""
"whakaki lake 1st bluff","30-Jan-19",6.1,"","TN",FALSE,"FALSE",""
"whakaki lake 1st bluff","30-Jan-19",8.9,"","pH",FALSE,"FALSE",""
"whakaki lake 1st bluff","30-May-18",0.052,"","NH4N",FALSE,"FALSE",""
"whakaki lake 1st bluff","30-May-18",0.21,"","Secchi",FALSE,"FALSE",""
"whakaki lake 1st bluff","30-May-18",0.48,"","TP",FALSE,"FALSE",""
"whakaki lake 1st bluff","30-May-18",0.48,"","TP",FALSE,"FALSE",""
"whakaki lake 1st bluff","30-May-18",3.7,"","TN",FALSE,"FALSE",""
"whakaki lake 1st bluff","30-May-18",3200,"","ECOLI",FALSE,"FALSE",""
"whakaki lake 1st bluff","30-May-18",60,"","CHLA",FALSE,"FALSE",""
"whakaki lake 1st bluff","30-May-18",7.8,"","pH",FALSE,"FALSE",""
"whakaki lake 1st bluff","30-May-18",7.89,"","pH",FALSE,"FALSE",""
"whakaki lake 1st bluff","30-May-18",7.92,"","pH",FALSE,"FALSE",""
"whakaki lake 1st bluff","31-Jan-18",0.015,"","NH4N",FALSE,"FALSE",""
"whakaki lake 1st bluff","31-Jan-18",0.2,"","Secchi",FALSE,"FALSE",""
"whakaki lake 1st bluff","31-Jan-18",0.48,"","TP",FALSE,"FALSE",""
"whakaki lake 1st bluff","31-Jan-18",0.48,"","TP",FALSE,"FALSE",""
"whakaki lake 1st bluff","31-Jan-18",1,"","ECOLI",TRUE,"Left",""
"whakaki lake 1st bluff","31-Jan-18",10.02,"","pH",FALSE,"FALSE",""
"whakaki lake 1st bluff","31-Jan-18",370,"","CHLA",FALSE,"FALSE",""
"whakaki lake 1st bluff","31-Jan-18",8.4,"","TN",FALSE,"FALSE",""
"whakaki lake 1st bluff","31-Jan-18",9.1,"","pH",FALSE,"FALSE",""
"whakaki lake 1st bluff","31-Jul-18",0.011,"","NH4N",FALSE,"FALSE",""
"whakaki lake 1st bluff","31-Jul-18",0.13,"","Secchi",FALSE,"FALSE",""
"whakaki lake 1st bluff","31-Jul-18",0.39,"","TP",FALSE,"FALSE",""
"whakaki lake 1st bluff","31-Jul-18",0.39,"","TP",FALSE,"FALSE",""
"whakaki lake 1st bluff","31-Jul-18",1,"","ECOLI",FALSE,"FALSE",""
"whakaki lake 1st bluff","31-Jul-18",350,"","CHLA",FALSE,"FALSE",""
"whakaki lake 1st bluff","31-Jul-18",4,"","TN",FALSE,"FALSE",""
"whakaki lake 1st bluff","31-Jul-18",9,"","pH",FALSE,"FALSE",""
"whakaki lake 1st bluff","31-Oct-18",0.02,"","NH4N",FALSE,"FALSE",""
"whakaki lake 1st bluff","31-Oct-18",0.1,"","Secchi",TRUE,"Left",""
"whakaki lake 1st bluff","31-Oct-18",0.61,"","TP",FALSE,"FALSE",""
"whakaki lake 1st bluff","31-Oct-18",0.61,"","TP",FALSE,"FALSE",""
"whakaki lake 1st bluff","31-Oct-18",10,"","ECOLI",FALSE,"FALSE",""
"whakaki lake 1st bluff","31-Oct-18",129,"","CHLA",FALSE,"FALSE",""
"whakaki lake 1st bluff","31-Oct-18",4.5,"","TN",FALSE,"FALSE",""
"whakaki lake 1st bluff","31-Oct-18",8,"","pH",FALSE,"FALSE",""
"whakaki lake 2nd bluff","03-May-16",0.005,"","NH4N",TRUE,"Left",""
"whakaki lake 2nd bluff","03-May-16",0.09,"","Secchi",FALSE,"FALSE",""
"whakaki lake 2nd bluff","03-May-16",0.38,"","TP",FALSE,"FALSE",""
"whakaki lake 2nd bluff","03-May-16",0.38,"","TP",FALSE,"FALSE",""
"whakaki lake 2nd bluff","03-May-16",1,"","ECOLI",FALSE,"FALSE",""
"whakaki lake 2nd bluff","03-May-16",3.9,"","TN",FALSE,"FALSE",""
"whakaki lake 2nd bluff","03-May-16",8.2,"","pH",FALSE,"FALSE",""
"whakaki lake 2nd bluff","03-May-16",8.46,"","pH",FALSE,"FALSE",""
"whakaki lake 2nd bluff","03-May-16",86,"","CHLA",FALSE,"FALSE",""
"whakaki lake 2nd bluff","04-Dec-19",0.007,"","NH4N",FALSE,"FALSE",""
"whakaki lake 2nd bluff","04-Dec-19",0.07,"","Secchi",FALSE,"FALSE",""
"whakaki lake 2nd bluff","04-Dec-19",0.5,"","TP",FALSE,"FALSE",""
"whakaki lake 2nd bluff","04-Dec-19",0.5,"","TP",FALSE,"FALSE",""
"whakaki lake 2nd bluff","04-Dec-19",10,"","ECOLI",TRUE,"Right",""
"whakaki lake 2nd bluff","04-Dec-19",270,"","CHLA",FALSE,"FALSE",""
"whakaki lake 2nd bluff","04-Dec-19",5.9,"","TN",FALSE,"FALSE",""
"whakaki lake 2nd bluff","04-Dec-19",9.8,"","pH",FALSE,"FALSE",""
"whakaki lake 2nd bluff","04-Jun-15",0.007,"","NH4N",FALSE,"FALSE",""
"whakaki lake 2nd bluff","04-Jun-15",0.11,"","Secchi",FALSE,"FALSE",""
"whakaki lake 2nd bluff","04-Jun-15",0.5,"","TP",FALSE,"FALSE",""
"whakaki lake 2nd bluff","04-Jun-15",0.5,"","TP",FALSE,"FALSE",""
"whakaki lake 2nd bluff","04-Jun-15",20,"","ECOLI",FALSE,"FALSE",""
"whakaki lake 2nd bluff","04-Jun-15",510,"","CHLA",FALSE,"FALSE",""
"whakaki lake 2nd bluff","04-Jun-15",9,"","pH",FALSE,"FALSE",""
"whakaki lake 2nd bluff","04-Jun-15",9,"","TN",FALSE,"FALSE",""
"whakaki lake 2nd bluff","04-Jun-15",9.27,"","pH",FALSE,"FALSE",""
"whakaki lake 2nd bluff","05-Sep-17",0.009,"","NH4N",FALSE,"FALSE",""
"whakaki lake 2nd bluff","05-Sep-17",0.11,"","Secchi",FALSE,"FALSE",""
"whakaki lake 2nd bluff","05-Sep-17",0.176,"","TP",FALSE,"FALSE",""
"whakaki lake 2nd bluff","05-Sep-17",0.176,"","TP",FALSE,"FALSE",""
"whakaki lake 2nd bluff","05-Sep-17",1.29,"","TN",FALSE,"FALSE",""
"whakaki lake 2nd bluff","05-Sep-17",3800,"","ECOLI",FALSE,"FALSE",""
"whakaki lake 2nd bluff","05-Sep-17",59,"","CHLA",FALSE,"FALSE",""
"whakaki lake 2nd bluff","05-Sep-17",7.8,"","pH",FALSE,"FALSE",""
"whakaki lake 2nd bluff","05-Sep-17",8.1,"","pH",FALSE,"FALSE",""
"whakaki lake 2nd bluff","05-Sep-17",8.11,"","pH",FALSE,"FALSE",""
"whakaki lake 2nd bluff","06-Mar-17",9.03,"","pH",FALSE,"FALSE",""
"whakaki lake 2nd bluff","06-Nov-19",0.005,"","NH4N",TRUE,"Left",""
"whakaki lake 2nd bluff","06-Nov-19",0.26,"","TP",FALSE,"FALSE",""
"whakaki lake 2nd bluff","06-Nov-19",0.26,"","TP",FALSE,"FALSE",""
"whakaki lake 2nd bluff","06-Nov-19",0.29,"","Secchi",FALSE,"FALSE",""
"whakaki lake 2nd bluff","06-Nov-19",10,"","ECOLI",TRUE,"Right",""
"whakaki lake 2nd bluff","06-Nov-19",2.1,"","TN",FALSE,"FALSE",""
"whakaki lake 2nd bluff","06-Nov-19",33,"","CHLA",FALSE,"FALSE",""
"whakaki lake 2nd bluff","06-Nov-19",9,"","pH",FALSE,"FALSE",""
"whakaki lake 2nd bluff","07-Jan-16",0.005,"","NH4N",FALSE,"FALSE",""
"whakaki lake 2nd bluff","07-Jan-16",0.14,"","Secchi",FALSE,"FALSE",""
"whakaki lake 2nd bluff","07-Jan-16",0.25,"","TP",FALSE,"FALSE",""
"whakaki lake 2nd bluff","07-Jan-16",0.25,"","TP",FALSE,"FALSE",""
"whakaki lake 2nd bluff","07-Jan-16",10,"","ECOLI",FALSE,"FALSE",""
"whakaki lake 2nd bluff","07-Jan-16",130,"","CHLA",FALSE,"FALSE",""
"whakaki lake 2nd bluff","07-Jan-16",3.2,"","TN",FALSE,"FALSE",""
"whakaki lake 2nd bluff","07-Jan-16",8.04,"","pH",FALSE,"FALSE",""
"whakaki lake 2nd bluff","07-Jan-16",8.1,"","pH",FALSE,"FALSE",""
"whakaki lake 2nd bluff","07-Jan-16",8.33,"","pH",FALSE,"FALSE",""
"whakaki lake 2nd bluff","07-Nov-16",0.007,"","NH4N",FALSE,"FALSE",""
"whakaki lake 2nd bluff","07-Nov-16",0.23,"","TP",FALSE,"FALSE",""
"whakaki lake 2nd bluff","07-Nov-16",0.23,"","TP",FALSE,"FALSE",""
"whakaki lake 2nd bluff","07-Nov-16",10,"","ECOLI",TRUE,"Left",""
"whakaki lake 2nd bluff","07-Nov-16",2.1,"","TN",FALSE,"FALSE",""
"whakaki lake 2nd bluff","07-Nov-16",57,"","CHLA",FALSE,"FALSE",""
"whakaki lake 2nd bluff","07-Nov-16",8.2,"","pH",FALSE,"FALSE",""
"whakaki lake 2nd bluff","07-Nov-16",8.23,"","pH",FALSE,"FALSE",""
"whakaki lake 2nd bluff","07-Nov-16",8.36,"","pH",FALSE,"FALSE",""
"whakaki lake 2nd bluff","09-Jun-16",0.018,"","NH4N",FALSE,"FALSE",""
"whakaki lake 2nd bluff","09-Jun-16",0.13,"","Secchi",FALSE,"FALSE",""
"whakaki lake 2nd bluff","09-Jun-16",0.166,"","TP",FALSE,"FALSE",""
"whakaki lake 2nd bluff","09-Jun-16",0.166,"","TP",FALSE,"FALSE",""
"whakaki lake 2nd bluff","09-Jun-16",2.8,"","TN",FALSE,"FALSE",""
"whakaki lake 2nd bluff","09-Jun-16",40,"","ECOLI",FALSE,"FALSE",""
"whakaki lake 2nd bluff","09-Jun-16",47,"","CHLA",FALSE,"FALSE",""
"whakaki lake 2nd bluff","09-Jun-16",8.5,"","pH",FALSE,"FALSE",""
"whakaki lake 2nd bluff","09-Jun-16",8.74,"","pH",FALSE,"FALSE",""
"whakaki lake 2nd bluff","09-Jun-16",8.75,"","pH",FALSE,"FALSE",""
"whakaki lake 2nd bluff","09-Oct-15",0.09,"","Secchi",FALSE,"FALSE",""
"whakaki lake 2nd bluff","09-Oct-15",0.29,"","TP",FALSE,"FALSE",""
"whakaki lake 2nd bluff","09-Oct-15",0.29,"","TP",FALSE,"FALSE",""
"whakaki lake 2nd bluff","09-Oct-15",120,"","CHLA",FALSE,"FALSE",""
"whakaki lake 2nd bluff","09-Oct-15",2,"","NH4N",FALSE,"FALSE",""
"whakaki lake 2nd bluff","09-Oct-15",20,"","ECOLI",FALSE,"FALSE",""
"whakaki lake 2nd bluff","09-Oct-15",5.6,"","TN",FALSE,"FALSE",""
"whakaki lake 2nd bluff","09-Oct-15",7.5,"","pH",FALSE,"FALSE",""
"whakaki lake 2nd bluff","09-Oct-15",8.16,"","pH",FALSE,"FALSE",""
"whakaki lake 2nd bluff","09-Oct-15",8.28,"","pH",FALSE,"FALSE",""
"whakaki lake 2nd bluff","10-May-19",0.01,"","NH4N",TRUE,"Left",""
"whakaki lake 2nd bluff","10-May-19",0.1,"","Secchi",FALSE,"FALSE",""
"whakaki lake 2nd bluff","10-May-19",0.35,"","TP",FALSE,"FALSE",""
"whakaki lake 2nd bluff","10-May-19",0.35,"","TP",FALSE,"FALSE",""
"whakaki lake 2nd bluff","10-May-19",109,"","CHLA",FALSE,"FALSE",""
"whakaki lake 2nd bluff","10-May-19",20,"","ECOLI",TRUE,"Right",""
"whakaki lake 2nd bluff","10-May-19",4,"","TN",FALSE,"FALSE",""
"whakaki lake 2nd bluff","10-May-19",9,"","pH",FALSE,"FALSE",""
"whakaki lake 2nd bluff","12-Oct-17",0.005,"","NH4N",TRUE,"Left",""
"whakaki lake 2nd bluff","12-Oct-17",0.05,"","Secchi",FALSE,"FALSE",""
"whakaki lake 2nd bluff","12-Oct-17",0.29,"","TP",FALSE,"FALSE",""
"whakaki lake 2nd bluff","12-Oct-17",0.29,"","TP",FALSE,"FALSE",""
"whakaki lake 2nd bluff","12-Oct-17",3,"","TN",FALSE,"FALSE",""
"whakaki lake 2nd bluff","12-Oct-17",8,"","pH",FALSE,"FALSE",""
"whakaki lake 2nd bluff","12-Oct-17",8.3,"","pH",FALSE,"FALSE",""
"whakaki lake 2nd bluff","17-Oct-19",0.005,"","NH4N",TRUE,"Left",""
"whakaki lake 2nd bluff","17-Oct-19",0.31,"","TP",FALSE,"FALSE",""
"whakaki lake 2nd bluff","17-Oct-19",0.31,"","TP",FALSE,"FALSE",""
"whakaki lake 2nd bluff","17-Oct-19",12000,"","ECOLI",FALSE,"FALSE",""
"whakaki lake 2nd bluff","17-Oct-19",2.1,"","TN",FALSE,"FALSE",""
"whakaki lake 2nd bluff","17-Oct-19",46,"","CHLA",FALSE,"FALSE",""
"whakaki lake 2nd bluff","17-Oct-19",8.2,"","pH",FALSE,"FALSE",""
"whakaki lake 2nd bluff","18-Aug-15",0.013,"","NH4N",FALSE,"FALSE",""
"whakaki lake 2nd bluff","18-Aug-15",0.25,"","Secchi",FALSE,"FALSE",""
"whakaki lake 2nd bluff","18-Aug-15",0.25,"","TP",FALSE,"FALSE",""
"whakaki lake 2nd bluff","18-Aug-15",0.25,"","TP",FALSE,"FALSE",""
"whakaki lake 2nd bluff","18-Aug-15",340,"","CHLA",FALSE,"FALSE",""
"whakaki lake 2nd bluff","18-Aug-15",4,"","TN",FALSE,"FALSE",""
"whakaki lake 2nd bluff","18-Aug-15",9.3,"","pH",FALSE,"FALSE",""
"whakaki lake 2nd bluff","18-Aug-15",9.5,"","pH",FALSE,"FALSE",""
"whakaki lake 2nd bluff","19-Dec-18",0.026,"","NH4N",FALSE,"FALSE",""
"whakaki lake 2nd bluff","19-Dec-18",0.22,"","Secchi",FALSE,"FALSE",""
"whakaki lake 2nd bluff","19-Dec-18",0.57,"","TP",FALSE,"FALSE",""
"whakaki lake 2nd bluff","19-Dec-18",0.57,"","TP",FALSE,"FALSE",""
"whakaki lake 2nd bluff","19-Dec-18",161,"","CHLA",FALSE,"FALSE",""
"whakaki lake 2nd bluff","19-Dec-18",4.5,"","TN",FALSE,"FALSE",""
"whakaki lake 2nd bluff","19-Dec-18",8.9,"","pH",FALSE,"FALSE",""
"whakaki lake 2nd bluff","20-Dec-16",0.039,"","NH4N",FALSE,"FALSE",""
"whakaki lake 2nd bluff","20-Dec-16",0.12,"","Secchi",FALSE,"FALSE",""
"whakaki lake 2nd bluff","20-Dec-16",0.36,"","TP",FALSE,"FALSE",""
"whakaki lake 2nd bluff","20-Dec-16",0.36,"","TP",FALSE,"FALSE",""
"whakaki lake 2nd bluff","20-Dec-16",10,"","ECOLI",TRUE,"Left",""
"whakaki lake 2nd bluff","20-Dec-16",120,"","CHLA",FALSE,"FALSE",""
"whakaki lake 2nd bluff","20-Dec-16",3.8,"","TN",FALSE,"FALSE",""
"whakaki lake 2nd bluff","20-Dec-16",8.74,"","pH",FALSE,"FALSE",""
"whakaki lake 2nd bluff","20-Dec-16",8.8,"","pH",FALSE,"FALSE",""
"whakaki lake 2nd bluff","20-Dec-16",9.02,"","pH",FALSE,"FALSE",""
"whakaki lake 2nd bluff","20-Jun-17",0.011,"","NH4N",FALSE,"FALSE",""
"whakaki lake 2nd bluff","20-Jun-17",0.058,"","TP",FALSE,"FALSE",""
"whakaki lake 2nd bluff","20-Jun-17",0.058,"","TP",FALSE,"FALSE",""
"whakaki lake 2nd bluff","20-Jun-17",0.15,"","Secchi",FALSE,"FALSE",""
"whakaki lake 2nd bluff","20-Jun-17",1.99,"","TN",FALSE,"FALSE",""
"whakaki lake 2nd bluff","20-Jun-17",104,"","CHLA",FALSE,"FALSE",""
"whakaki lake 2nd bluff","20-Jun-17",25,"","ECOLI",FALSE,"FALSE",""
"whakaki lake 2nd bluff","20-Jun-17",8.6,"","pH",FALSE,"FALSE",""
"whakaki lake 2nd bluff","20-Jun-17",8.86,"","pH",FALSE,"FALSE",""
"whakaki lake 2nd bluff","20-Jun-17",8.93,"","pH",FALSE,"FALSE",""
"whakaki lake 2nd bluff","21-Dec-17",0.05,"","Secchi",FALSE,"FALSE",""
"whakaki lake 2nd bluff","21-Dec-17",0.94,"","TP",FALSE,"FALSE",""
"whakaki lake 2nd bluff","21-Dec-17",0.94,"","TP",FALSE,"FALSE",""
"whakaki lake 2nd bluff","21-Dec-17",1.6,"","NH4N",FALSE,"FALSE",""
"whakaki lake 2nd bluff","21-Dec-17",11.3,"","TN",FALSE,"FALSE",""
"whakaki lake 2nd bluff","21-Dec-17",2,"","ECOLI",TRUE,"Left",""
"whakaki lake 2nd bluff","21-Dec-17",210,"","CHLA",FALSE,"FALSE",""
"whakaki lake 2nd bluff","21-Dec-17",7.4,"","pH",FALSE,"FALSE",""
"whakaki lake 2nd bluff","21-Dec-17",8.02,"","pH",FALSE,"FALSE",""
"whakaki lake 2nd bluff","23-Apr-18",0.1,"","Secchi",FALSE,"FALSE",""
"whakaki lake 2nd bluff","23-Apr-18",0.116,"","NH4N",FALSE,"FALSE",""
"whakaki lake 2nd bluff","23-Apr-18",0.36,"","TP",FALSE,"FALSE",""
"whakaki lake 2nd bluff","23-Apr-18",0.36,"","TP",FALSE,"FALSE",""
"whakaki lake 2nd bluff","23-Apr-18",100,"","ECOLI",FALSE,"FALSE",""
"whakaki lake 2nd bluff","23-Apr-18",123,"","CHLA",FALSE,"FALSE",""
"whakaki lake 2nd bluff","23-Apr-18",3.5,"","TN",FALSE,"FALSE",""
"whakaki lake 2nd bluff","23-Apr-18",8.2,"","pH",FALSE,"FALSE",""
"whakaki lake 2nd bluff","23-Apr-18",8.47,"","pH",FALSE,"FALSE",""
"whakaki lake 2nd bluff","23-Apr-18",8.93,"","pH",FALSE,"FALSE",""
"whakaki lake 2nd bluff","23-Mar-18",0.017,"","NH4N",FALSE,"FALSE",""
"whakaki lake 2nd bluff","23-Mar-18",0.12,"","Secchi",FALSE,"FALSE",""
"whakaki lake 2nd bluff","23-Mar-18",0.23,"","TP",FALSE,"FALSE",""
"whakaki lake 2nd bluff","23-Mar-18",0.23,"","TP",FALSE,"FALSE",""
"whakaki lake 2nd bluff","23-Mar-18",116,"","CHLA",FALSE,"FALSE",""
"whakaki lake 2nd bluff","23-Mar-18",5.2,"","TN",FALSE,"FALSE",""
"whakaki lake 2nd bluff","23-Mar-18",7,"","ECOLI",FALSE,"FALSE",""
"whakaki lake 2nd bluff","23-Mar-18",9.2,"","pH",FALSE,"FALSE",""
"whakaki lake 2nd bluff","23-Mar-18",9.49,"","pH",FALSE,"FALSE",""
"whakaki lake 2nd bluff","23-Mar-18",9.5,"","pH",FALSE,"FALSE",""
"whakaki lake 2nd bluff","24-Jul-19",0.014,"","NH4N",FALSE,"FALSE",""
"whakaki lake 2nd bluff","24-Jul-19",0.34,"","TP",FALSE,"FALSE",""
"whakaki lake 2nd bluff","24-Jul-19",0.34,"","TP",FALSE,"FALSE",""
"whakaki lake 2nd bluff","24-Jul-19",124,"","CHLA",FALSE,"FALSE",""
"whakaki lake 2nd bluff","24-Jul-19",20,"","ECOLI",FALSE,"FALSE",""
"whakaki lake 2nd bluff","24-Jul-19",3.2,"","TN",FALSE,"FALSE",""
"whakaki lake 2nd bluff","24-Jul-19",9.1,"","pH",FALSE,"FALSE",""
"whakaki lake 2nd bluff","24-Mar-17",0.071,"","NH4N",FALSE,"FALSE",""
"whakaki lake 2nd bluff","24-Mar-17",0.13,"","Secchi",FALSE,"FALSE",""
"whakaki lake 2nd bluff","24-Mar-17",0.52,"","TP",FALSE,"FALSE",""
"whakaki lake 2nd bluff","24-Mar-17",0.52,"","TP",FALSE,"FALSE",""
"whakaki lake 2nd bluff","24-Mar-17",10,"","ECOLI",TRUE,"Left",""
"whakaki lake 2nd bluff","24-Mar-17",220,"","CHLA",FALSE,"FALSE",""
"whakaki lake 2nd bluff","24-Mar-17",4.4,"","TN",FALSE,"FALSE",""
"whakaki lake 2nd bluff","24-Mar-17",8.4,"","pH",FALSE,"FALSE",""
"whakaki lake 2nd bluff","24-Mar-17",8.536,"","pH",FALSE,"FALSE",""
"whakaki lake 2nd bluff","24-Mar-17",8.54,"","pH",FALSE,"FALSE",""
"whakaki lake 2nd bluff","25-Aug-16",0.009,"","NH4N",FALSE,"FALSE",""
"whakaki lake 2nd bluff","25-Aug-16",0.09,"","Secchi",FALSE,"FALSE",""
"whakaki lake 2nd bluff","25-Aug-16",0.38,"","TP",FALSE,"FALSE",""
"whakaki lake 2nd bluff","25-Aug-16",0.38,"","TP",FALSE,"FALSE",""
"whakaki lake 2nd bluff","25-Aug-16",118,"","CHLA",FALSE,"FALSE",""
"whakaki lake 2nd bluff","25-Aug-16",20,"","ECOLI",FALSE,"FALSE",""
"whakaki lake 2nd bluff","25-Aug-16",3.5,"","TN",FALSE,"FALSE",""
"whakaki lake 2nd bluff","25-Aug-16",8.07,"","pH",FALSE,"FALSE",""
"whakaki lake 2nd bluff","25-Aug-16",8.3,"","pH",FALSE,"FALSE",""
"whakaki lake 2nd bluff","25-Sep-19",0.007,"","NH4N",FALSE,"FALSE",""
"whakaki lake 2nd bluff","25-Sep-19",0.47,"","TP",FALSE,"FALSE",""
"whakaki lake 2nd bluff","25-Sep-19",0.47,"","TP",FALSE,"FALSE",""
"whakaki lake 2nd bluff","25-Sep-19",2.9,"","TN",FALSE,"FALSE",""
"whakaki lake 2nd bluff","25-Sep-19",76,"","CHLA",FALSE,"FALSE",""
"whakaki lake 2nd bluff","25-Sep-19",8.9,"","pH",FALSE,"FALSE",""
"whakaki lake 2nd bluff","25-Sep-19",80,"","ECOLI",FALSE,"FALSE",""
"whakaki lake 2nd bluff","26-Jun-19",0.006,"","NH4N",FALSE,"FALSE",""
"whakaki lake 2nd bluff","26-Jun-19",0.09,"","Secchi",FALSE,"FALSE",""
"whakaki lake 2nd bluff","26-Jun-19",0.36,"","TP",FALSE,"FALSE",""
"whakaki lake 2nd bluff","26-Jun-19",0.36,"","TP",FALSE,"FALSE",""
"whakaki lake 2nd bluff","26-Jun-19",168,"","CHLA",FALSE,"FALSE",""
"whakaki lake 2nd bluff","26-Jun-19",3.6,"","TN",FALSE,"FALSE",""
"whakaki lake 2nd bluff","26-Jun-19",60,"","ECOLI",FALSE,"FALSE",""
"whakaki lake 2nd bluff","26-Jun-19",8.8,"","pH",FALSE,"FALSE",""
"whakaki lake 2nd bluff","26-Jun-19",9.08,"","pH",FALSE,"FALSE",""
"whakaki lake 2nd bluff","26-Mar-19",0.08,"","Secchi",FALSE,"FALSE",""
