"CouncilSiteID","Date","Value","Measurement"
"sq00132","24-Jan-19","96.25","MCI"
"sq00132","26-Jan-07","105.7143","MCI"
"sq00132","26-Jan-07","14","TaxaRichness"
"sq00132","26-Jan-07","50","PercentageEPTTaxa"
"sq00132","26-Jan-18","101.4286","MCI"
"sq00132","26-Jan-18","14","TaxaRichness"
"sq00132","26-Jan-18","42.86","PercentageEPTTaxa"
"sq00132","26-Nov-08","104","MCI"
"sq00132","26-Nov-08","20","TaxaRichness"
"sq00132","26-Nov-08","35","PercentageEPTTaxa"
"sq00132","31-Jan-03","106.25","MCI"
"sq00132","31-Jan-03","16","TaxaRichness"
"sq00132","31-Jan-03","50","PercentageEPTTaxa"
"sq00133","01-Dec-99","117","MCI"
"sq00133","01-Dec-99","20","TaxaRichness"
"sq00133","01-Dec-99","50","PercentageEPTTaxa"
"sq00133","03-Feb-10","110","MCI"
"sq00133","03-Feb-10","20","TaxaRichness"
"sq00133","03-Feb-10","35","PercentageEPTTaxa"
"sq00133","05-Feb-01","125.7143","MCI"
"sq00133","05-Feb-01","14","TaxaRichness"
"sq00133","05-Feb-01","64.29","PercentageEPTTaxa"
"sq00133","06-Dec-04","129.3333","MCI"
"sq00133","06-Dec-04","15","TaxaRichness"
"sq00133","06-Dec-04","60","PercentageEPTTaxa"
"sq00133","06-Dec-05","123.3333","MCI"
"sq00133","06-Dec-05","18","TaxaRichness"
"sq00133","06-Dec-05","55.56","PercentageEPTTaxa"
"sq00133","06-Dec-11","110","MCI"
"sq00133","06-Dec-11","22","TaxaRichness"
"sq00133","06-Dec-11","40.91","PercentageEPTTaxa"
"sq00133","10-Feb-00","137.1429","MCI"
"sq00133","10-Feb-00","14","TaxaRichness"
"sq00133","10-Feb-00","64.29","PercentageEPTTaxa"
"sq00133","12-Dec-00","10","TaxaRichness"
"sq00133","12-Dec-00","118","MCI"
"sq00133","12-Dec-00","70","PercentageEPTTaxa"
"sq00133","12-Jan-17","118.9474","MCI"
"sq00133","12-Jan-17","19","TaxaRichness"
"sq00133","12-Jan-17","52.63","PercentageEPTTaxa"
"sq00133","13-Dec-12","106.087","MCI"
"sq00133","13-Dec-12","23","TaxaRichness"
"sq00133","13-Dec-12","47.83","PercentageEPTTaxa"
"sq00133","13-Jan-15","122","MCI"
"sq00133","13-Jan-15","20","TaxaRichness"
"sq00133","13-Jan-15","55","PercentageEPTTaxa"
"sq00133","13-Nov-07","110","MCI"
"sq00133","13-Nov-07","16","TaxaRichness"
"sq00133","13-Nov-07","56.25","PercentageEPTTaxa"
"sq00133","15-Jan-20","120","MCI"
"sq00133","15-Jan-20","19","TaxaRichness"
"sq00133","15-Jan-20","42.11","PercentageEPTTaxa"
"sq00133","18-Apr-02","105.5556","MCI"
"sq00133","18-Apr-02","18","TaxaRichness"
"sq00133","18-Apr-02","50","PercentageEPTTaxa"
"sq00133","20-Dec-02","127.5","MCI"
"sq00133","20-Dec-02","16","TaxaRichness"
"sq00133","20-Dec-02","56.25","PercentageEPTTaxa"
"sq00133","21-Jan-16","124","MCI"
"sq00133","21-Jan-16","20","TaxaRichness"
"sq00133","21-Jan-16","55","PercentageEPTTaxa"
"sq00133","21-Nov-03","123","MCI"
"sq00133","21-Nov-03","20","TaxaRichness"
"sq00133","21-Nov-03","50","PercentageEPTTaxa"
"sq00133","22-Dec-10","17","TaxaRichness"
"sq00133","22-Dec-10","29.41","PercentageEPTTaxa"
"sq00133","22-Dec-10","90","MCI"
"sq00133","23-Dec-13","110.5263","MCI"
"sq00133","23-Dec-13","19","TaxaRichness"
"sq00133","23-Dec-13","42.11","PercentageEPTTaxa"
"sq00133","24-Jan-19","117.6471","MCI"
"sq00133","24-Jan-19","17","TaxaRichness"
"sq00133","24-Jan-19","58.82","PercentageEPTTaxa"
"sq00133","26-Jan-07","10","TaxaRichness"
"sq00133","26-Jan-07","122","MCI"
"sq00133","26-Jan-07","40","PercentageEPTTaxa"
"sq00133","26-Jan-18","122.1053","MCI"
"sq00133","26-Jan-18","19","TaxaRichness"
"sq00133","26-Jan-18","63.16","PercentageEPTTaxa"
"sq00133","26-Nov-08","113.75","MCI"
"sq00133","26-Nov-08","16","TaxaRichness"
"sq00133","26-Nov-08","43.75","PercentageEPTTaxa"
"sq00133","31-Jan-03","115.2941","MCI"
"sq00133","31-Jan-03","17","TaxaRichness"
"sq00133","31-Jan-03","47.06","PercentageEPTTaxa"
"sq00133","31-Jan-05","133.3333","MCI"
"sq00133","31-Jan-05","55.56","PercentageEPTTaxa"
"sq00133","31-Jan-05","9","TaxaRichness"
"sq00134","01-Dec-99","10","TaxaRichness"
"sq00134","01-Dec-99","118","MCI"
"sq00134","01-Dec-99","60","PercentageEPTTaxa"
"sq00134","06-Dec-04","11","TaxaRichness"
"sq00134","06-Dec-04","127.2727","MCI"
"sq00134","06-Dec-04","54.55","PercentageEPTTaxa"
"sq00134","06-Dec-05","11","TaxaRichness"
"sq00134","06-Dec-05","130.9091","MCI"
"sq00134","06-Dec-05","72.73","PercentageEPTTaxa"
"sq00134","06-Dec-11","120","MCI"
"sq00134","06-Dec-11","18","TaxaRichness"
"sq00134","06-Dec-11","55.56","PercentageEPTTaxa"
"sq00134","10-Feb-00","10","TaxaRichness"
"sq00134","10-Feb-00","142","MCI"
"sq00134","10-Feb-00","90","PercentageEPTTaxa"
"sq00134","11-Feb-15","107.3684","MCI"
"sq00134","11-Feb-15","19","TaxaRichness"
"sq00134","11-Feb-15","47.37","PercentageEPTTaxa"
"sq00134","12-Jan-00","13","TaxaRichness"
"sq00134","12-Jan-00","23.08","PercentageEPTTaxa"
"sq00134","12-Jan-00","90.769234","MCI"
"sq00134","12-Jan-17","109.3333","MCI"
"sq00134","12-Jan-17","15","TaxaRichness"
"sq00134","12-Jan-17","60","PercentageEPTTaxa"
"sq00134","13-Dec-12","112.5","MCI"
"sq00134","13-Dec-12","16","TaxaRichness"
"sq00134","13-Dec-12","68.75","PercentageEPTTaxa"
"sq00134","14-Nov-07","10","TaxaRichness"
"sq00134","14-Nov-07","106","MCI"
"sq00134","14-Nov-07","60","PercentageEPTTaxa"
"sq00134","15-Jan-20","101.3333","MCI"
"sq00134","15-Jan-20","15","TaxaRichness"
"sq00134","15-Jan-20","46.67","PercentageEPTTaxa"
"sq00134","20-Dec-02","106.6667","MCI"
"sq00134","20-Dec-02","15","TaxaRichness"
"sq00134","20-Dec-02","53.33","PercentageEPTTaxa"
"sq00134","21-Jan-16","100.9524","MCI"
"sq00134","21-Jan-16","21","TaxaRichness"
"sq00134","21-Jan-16","38.1","PercentageEPTTaxa"
"sq00134","21-Nov-03","117.1429","MCI"
"sq00134","21-Nov-03","14","TaxaRichness"
"sq00134","21-Nov-03","64.29","PercentageEPTTaxa"
"sq00134","22-Dec-10","33.33","PercentageEPTTaxa"
"sq00134","22-Dec-10","9","TaxaRichness"
"sq00134","22-Dec-10","91.111107","MCI"
"sq00134","23-Dec-13","12","TaxaRichness"
"sq00134","23-Dec-13","50","PercentageEPTTaxa"
"sq00134","23-Dec-13","98.33334","MCI"
"sq00134","24-Jan-19","16","TaxaRichness"
"sq00134","24-Jan-19","37.5","PercentageEPTTaxa"
"sq00134","24-Jan-19","98.75","MCI"
"sq00134","26-Jan-07","111.6667","MCI"
"sq00134","26-Jan-07","12","TaxaRichness"
"sq00134","26-Jan-07","41.67","PercentageEPTTaxa"
"sq00134","26-Jan-18","118.1818","MCI"
"sq00134","26-Jan-18","22","TaxaRichness"
"sq00134","26-Jan-18","50","PercentageEPTTaxa"
"sq00134","26-Nov-08","107.6923","MCI"
"sq00134","26-Nov-08","13","TaxaRichness"
"sq00134","26-Nov-08","46.15","PercentageEPTTaxa"
"sq00134","31-Jan-03","103.3333","MCI"
"sq00134","31-Jan-03","12","TaxaRichness"
"sq00134","31-Jan-03","41.67","PercentageEPTTaxa"
"sq00135","02-Dec-99","17","TaxaRichness"
"sq00135","02-Dec-99","41.18","PercentageEPTTaxa"
"sq00135","02-Dec-99","97.64706","MCI"
"sq00135","03-Feb-00","21","TaxaRichness"
"sq00135","03-Feb-00","42.86","PercentageEPTTaxa"
"sq00135","03-Feb-00","98.09524","MCI"
"sq00135","05-Dec-10","105.8824","MCI"
"sq00135","05-Dec-10","17","TaxaRichness"
"sq00135","05-Dec-10","41.18","PercentageEPTTaxa"
"sq00135","12-Nov-03","104","MCI"
"sq00135","12-Nov-03","20","TaxaRichness"
"sq00135","12-Nov-03","50","PercentageEPTTaxa"
"sq00135","15-Nov-11","109","MCI"
"sq00135","15-Nov-11","19","TaxaRichness"
"sq00135","15-Nov-11","57.89","PercentageEPTTaxa"
"sq00135","16-Nov-06","110.7692","MCI"
"sq00135","16-Nov-06","13","TaxaRichness"
"sq00135","16-Nov-06","53.85","PercentageEPTTaxa"
"sq00135","18-Nov-13","113.0769","MCI"
"sq00135","18-Nov-13","26","TaxaRichness"
"sq00135","18-Nov-13","53.85","PercentageEPTTaxa"
"sq00135","19-Nov-15","103.4783","MCI"
"sq00135","19-Nov-15","23","TaxaRichness"
"sq00135","19-Nov-15","43.48","PercentageEPTTaxa"
"sq00135","21-Nov-01","110.7692","MCI"
"sq00135","21-Nov-01","13","TaxaRichness"
"sq00135","21-Nov-01","46.15","PercentageEPTTaxa"
"sq00135","21-Nov-05","121.4286","MCI"
"sq00135","21-Nov-05","14","TaxaRichness"
"sq00135","21-Nov-05","57.14","PercentageEPTTaxa"
"sq00135","21-Nov-07","108.4211","MCI"
"sq00135","21-Nov-07","19","TaxaRichness"
"sq00135","21-Nov-07","42.11","PercentageEPTTaxa"
"sq00135","21-Nov-08","102.2222","MCI"
"sq00135","21-Nov-08","18","TaxaRichness"
"sq00135","21-Nov-08","38.89","PercentageEPTTaxa"
"sq00135","22-Nov-12","105.6","MCI"
"sq00135","22-Nov-12","25","TaxaRichness"
"sq00135","22-Nov-12","40","PercentageEPTTaxa"
"sq00135","23-Jan-19","110.7692","MCI"
"sq00135","23-Jan-19","26","TaxaRichness"
"sq00135","23-Jan-19","46.15","PercentageEPTTaxa"
"sq00135","24-Nov-04","10","TaxaRichness"
"sq00135","24-Nov-04","116","MCI"
"sq00135","24-Nov-04","60","PercentageEPTTaxa"
"sq00135","25-Jan-01","106.6667","MCI"
"sq00135","25-Jan-01","18","TaxaRichness"
"sq00135","25-Jan-01","44.44","PercentageEPTTaxa"
"sq00135","25-Nov-14","27","TaxaRichness"
"sq00135","25-Nov-14","37.04","PercentageEPTTaxa"
"sq00135","25-Nov-14","99.25926","MCI"
"sq00135","25-Nov-16","104.7619","MCI"
"sq00135","25-Nov-16","21","TaxaRichness"
"sq00135","25-Nov-16","38.1","PercentageEPTTaxa"
"sq00135","26-Nov-09","105","MCI"
"sq00135","26-Nov-09","16","TaxaRichness"
"sq00135","26-Nov-09","43.75","PercentageEPTTaxa"
"sq00135","28-Jan-03","104.4444","MCI"
"sq00135","28-Jan-03","18","TaxaRichness"
"sq00135","28-Jan-03","55.56","PercentageEPTTaxa"
"sq00135","28-Nov-00","115","MCI"
"sq00135","28-Nov-00","12","TaxaRichness"
"sq00135","28-Nov-00","50","PercentageEPTTaxa"
"sq00135","28-Nov-02","107.7778","MCI"
"sq00135","28-Nov-02","18","TaxaRichness"
"sq00135","28-Nov-02","38.89","PercentageEPTTaxa"
"sq00135","28-Nov-19","109.2857","MCI"
"sq00135","28-Nov-19","28","TaxaRichness"
"sq00135","28-Nov-19","46.43","PercentageEPTTaxa"
"sq00135","29-Nov-17","110","MCI"
"sq00135","29-Nov-17","24","TaxaRichness"
"sq00135","29-Nov-17","45.83","PercentageEPTTaxa"
"sq00137","01-Feb-00","113.75","MCI"
"sq00137","01-Feb-00","16","TaxaRichness"
"sq00137","01-Feb-00","50","PercentageEPTTaxa"
"sq00137","02-Dec-99","114","MCI"
"sq00137","02-Dec-99","20","TaxaRichness"
"sq00137","02-Dec-99","50","PercentageEPTTaxa"
"sq00137","05-Dec-10","108","MCI"
"sq00137","05-Dec-10","20","TaxaRichness"
"sq00137","05-Dec-10","45","PercentageEPTTaxa"
"sq00137","07-Dec-07","101.0526","MCI"
"sq00137","07-Dec-07","19","TaxaRichness"
"sq00137","07-Dec-07","31.58","PercentageEPTTaxa"
"sq00137","09-Dec-04","116.6667","MCI"
"sq00137","09-Dec-04","12","TaxaRichness"
"sq00137","09-Dec-04","66.67","PercentageEPTTaxa"
"sq00137","11-Dec-18","124.5455","MCI"
"sq00137","11-Dec-18","22","TaxaRichness"
"sq00137","11-Dec-18","54.55","PercentageEPTTaxa"
"sq00137","13-Nov-03","119.1667","MCI"
"sq00137","13-Nov-03","24","TaxaRichness"
"sq00137","13-Nov-03","54.17","PercentageEPTTaxa"
"sq00137","16-Feb-07","124.5455","MCI"
"sq00137","16-Feb-07","22","TaxaRichness"
"sq00137","16-Feb-07","54.55","PercentageEPTTaxa"
"sq00137","16-Nov-06","110","MCI"
"sq00137","16-Nov-06","12","TaxaRichness"
"sq00137","16-Nov-06","58.33","PercentageEPTTaxa"
"sq00137","18-Dec-09","108.3333","MCI"
"sq00137","18-Dec-09","12","TaxaRichness"
"sq00137","18-Dec-09","50","PercentageEPTTaxa"
"sq00137","19-Dec-05","118.8235","MCI"
"sq00137","19-Dec-05","17","TaxaRichness"
"sq00137","19-Dec-05","52.94","PercentageEPTTaxa"
"sq00137","19-Nov-13","111.5385","MCI"
"sq00137","19-Nov-13","26","TaxaRichness"
"sq00137","19-Nov-13","50","PercentageEPTTaxa"
"sq00137","21-Nov-12","116","MCI"
"sq00137","21-Nov-12","25","TaxaRichness"
"sq00137","21-Nov-12","48","PercentageEPTTaxa"
"sq00137","22-Nov-01","121.5385","MCI"
"sq00137","22-Nov-01","13","TaxaRichness"
"sq00137","22-Nov-01","61.54","PercentageEPTTaxa"
"sq00137","24-Nov-11","126.9565","MCI"
"sq00137","24-Nov-11","23","TaxaRichness"
"sq00137","24-Nov-11","60.87","PercentageEPTTaxa"
"sq00137","25-Jan-01","112.6316","MCI"
"sq00137","25-Jan-01","19","TaxaRichness"
"sq00137","25-Jan-01","47.37","PercentageEPTTaxa"
"sq00137","25-Nov-15","113.3333","MCI"
"sq00137","25-Nov-15","30","TaxaRichness"
"sq00137","25-Nov-15","46.67","PercentageEPTTaxa"
"sq00137","26-Nov-08","106","MCI"
"sq00137","26-Nov-08","20","TaxaRichness"
"sq00137","26-Nov-08","40","PercentageEPTTaxa"
"sq00137","26-Nov-14","104","MCI"
"sq00137","26-Nov-14","25","TaxaRichness"
"sq00137","26-Nov-14","36","PercentageEPTTaxa"
"sq00137","28-Jan-05","116.5217","MCI"
"sq00137","28-Jan-05","23","TaxaRichness"
"sq00137","28-Jan-05","47.83","PercentageEPTTaxa"
"sq00137","28-Nov-00","128.5714","MCI"
"sq00137","28-Nov-00","14","TaxaRichness"
"sq00137","28-Nov-00","42.86","PercentageEPTTaxa"
"sq00137","28-Nov-02","125","MCI"
"sq00137","28-Nov-02","16","TaxaRichness"
"sq00137","28-Nov-02","56.25","PercentageEPTTaxa"
"sq00137","28-Nov-19","111.4286","MCI"
"sq00137","28-Nov-19","28","TaxaRichness"
"sq00137","28-Nov-19","42.86","PercentageEPTTaxa"
"sq00137","29-Jan-03","126.9565","MCI"
"sq00137","29-Jan-03","23","TaxaRichness"
"sq00137","29-Jan-03","60.87","PercentageEPTTaxa"
"sq00137","29-Nov-16","107.8261","MCI"
"sq00137","29-Nov-16","23","TaxaRichness"
"sq00137","29-Nov-16","43.48","PercentageEPTTaxa"
"sq00137","29-Nov-17","116.5217","MCI"
"sq00137","29-Nov-17","23","TaxaRichness"
"sq00137","29-Nov-17","52.17","PercentageEPTTaxa"
"sq00139","03-Dec-99","0","PercentageEPTTaxa"
"sq00139","03-Dec-99","10","TaxaRichness"
"sq00139","03-Dec-99","58","MCI"
"sq00139","04-Feb-00","13","TaxaRichness"
"sq00139","04-Feb-00","23.08","PercentageEPTTaxa"
"sq00139","04-Feb-00","86.153847","MCI"
"sq00139","05-Dec-05","13","TaxaRichness"
"sq00139","05-Dec-05","38.46","PercentageEPTTaxa"
"sq00139","05-Dec-05","93.846153","MCI"
"sq00139","07-Dec-07","33.33","PercentageEPTTaxa"
"sq00139","07-Dec-07","6","TaxaRichness"
"sq00139","07-Dec-07","86.66666","MCI"
"sq00139","09-Dec-04","16","TaxaRichness"
"sq00139","09-Dec-04","37.5","PercentageEPTTaxa"
"sq00139","09-Dec-04","90","MCI"
"sq00139","11-Dec-18","20","TaxaRichness"
"sq00139","11-Dec-18","35","PercentageEPTTaxa"
"sq00139","11-Dec-18","79","MCI"
"sq00139","18-Dec-09","11","TaxaRichness"
"sq00139","18-Dec-09","45.45","PercentageEPTTaxa"
"sq00139","18-Dec-09","85.45454","MCI"
"sq00139","18-Nov-10","13","TaxaRichness"
"sq00139","18-Nov-10","30.77","PercentageEPTTaxa"
"sq00139","18-Nov-10","78.46154","MCI"
"sq00139","19-Nov-13","25","TaxaRichness"
"sq00139","19-Nov-13","40","PercentageEPTTaxa"
"sq00139","19-Nov-13","92","MCI"
"sq00139","21-Nov-12","16","TaxaRichness"
"sq00139","21-Nov-12","31.25","PercentageEPTTaxa"
"sq00139","21-Nov-12","96.25","MCI"
"sq00139","22-Nov-01","11","TaxaRichness"
"sq00139","22-Nov-01","36.36","PercentageEPTTaxa"
"sq00139","22-Nov-01","87.272728","MCI"
"sq00139","23-Nov-06","15","TaxaRichness"
"sq00139","23-Nov-06","33.33","PercentageEPTTaxa"
"sq00139","23-Nov-06","84","MCI"
"sq00139","24-Nov-11","14","TaxaRichness"
"sq00139","24-Nov-11","28.57","PercentageEPTTaxa"
"sq00139","24-Nov-11","77.14286","MCI"
"sq00139","25-Jan-01","14","TaxaRichness"
"sq00139","25-Jan-01","21.43","PercentageEPTTaxa"
"sq00139","25-Jan-01","75.71429","MCI"
"sq00139","25-Nov-15","20","TaxaRichness"
"sq00139","25-Nov-15","30","PercentageEPTTaxa"
"sq00139","25-Nov-15","85","MCI"
"sq00139","26-Nov-08","11","TaxaRichness"
"sq00139","26-Nov-08","27.27","PercentageEPTTaxa"
"sq00139","26-Nov-08","83.63636","MCI"
"sq00139","26-Nov-14","102.6667","MCI"
"sq00139","26-Nov-14","15","TaxaRichness"
"sq00139","26-Nov-14","46.67","PercentageEPTTaxa"
"sq00139","28-Nov-00","12.5","PercentageEPTTaxa"
"sq00139","28-Nov-00","60","MCI"
"sq00139","28-Nov-00","8","TaxaRichness"
"sq00139","28-Nov-02","14","TaxaRichness"
"sq00139","28-Nov-02","35.71","PercentageEPTTaxa"
"sq00139","28-Nov-02","88.571426","MCI"
"sq00139","28-Nov-03","17","TaxaRichness"
"sq00139","28-Nov-03","29.41","PercentageEPTTaxa"
"sq00139","28-Nov-03","81.17647","MCI"
"sq00139","28-Nov-19","17","TaxaRichness"
"sq00139","28-Nov-19","29.41","PercentageEPTTaxa"
"sq00139","28-Nov-19","72.94118","MCI"
"sq00139","29-Jan-03","17","TaxaRichness"
"sq00139","29-Jan-03","41.18","PercentageEPTTaxa"
"sq00139","29-Jan-03","84.70588","MCI"
"sq00139","29-Nov-16","23","TaxaRichness"
"sq00139","29-Nov-16","39.13","PercentageEPTTaxa"
"sq00139","29-Nov-16","89.56522","MCI"
"sq00139","29-Nov-17","16","TaxaRichness"
"sq00139","29-Nov-17","50","PercentageEPTTaxa"
"sq00139","29-Nov-17","93.75","MCI"
"sq00152","01-Dec-08","19","TaxaRichness"
"sq00152","01-Dec-08","21.05","PercentageEPTTaxa"
"sq00152","01-Dec-08","97.89474","MCI"
"sq00152","01-Dec-14","103.3333","MCI"
"sq00152","01-Dec-14","18","TaxaRichness"
"sq00152","01-Dec-14","38.89","PercentageEPTTaxa"
"sq00152","02-Dec-02","12","TaxaRichness"
"sq00152","02-Dec-02","131.6667","MCI"
"sq00152","02-Dec-02","66.67","PercentageEPTTaxa"
"sq00152","03-Feb-03","102","MCI"
"sq00152","03-Feb-03","20","TaxaRichness"
"sq00152","03-Feb-03","40","PercentageEPTTaxa"
"sq00152","04-Dec-00","104.4444","MCI"
"sq00152","04-Dec-00","44.44","PercentageEPTTaxa"
"sq00152","04-Dec-00","9","TaxaRichness"
"sq00152","04-Dec-13","113","MCI"
"sq00152","04-Dec-13","20","TaxaRichness"
"sq00152","04-Dec-13","45","PercentageEPTTaxa"
"sq00152","07-Dec-04","11","TaxaRichness"
"sq00152","07-Dec-04","116.3636","MCI"
"sq00152","07-Dec-04","54.55","PercentageEPTTaxa"
"sq00152","08-Dec-99","116.9231","MCI"
"sq00152","08-Dec-99","13","TaxaRichness"
"sq00152","08-Dec-99","38.46","PercentageEPTTaxa"
"sq00152","10-Dec-12","106.9231","MCI"
"sq00152","10-Dec-12","26","TaxaRichness"
"sq00152","10-Dec-12","38.46","PercentageEPTTaxa"
"sq00152","10-Dec-15","105.7143","MCI"
"sq00152","10-Dec-15","21","TaxaRichness"
"sq00152","10-Dec-15","42.86","PercentageEPTTaxa"
"sq00152","10-Jan-18","115.4545","MCI"
"sq00152","10-Jan-18","22","TaxaRichness"
"sq00152","10-Jan-18","50","PercentageEPTTaxa"
"sq00152","14-Dec-09","12","TaxaRichness"
"sq00152","14-Dec-09","123.3333","MCI"
"sq00152","14-Dec-09","66.67","PercentageEPTTaxa"
"sq00152","17-Dec-18","14","TaxaRichness"
"sq00152","17-Dec-18","42.86","PercentageEPTTaxa"
"sq00152","17-Dec-18","97.14286","MCI"
"sq00152","17-Jan-17","108.8889","MCI"
"sq00152","17-Jan-17","44.44","PercentageEPTTaxa"
"sq00152","17-Jan-17","9","TaxaRichness"
"sq00152","17-Nov-03","121.3333","MCI"
"sq00152","17-Nov-03","15","TaxaRichness"
"sq00152","17-Nov-03","53.33","PercentageEPTTaxa"
"sq00152","19-Dec-19","100","MCI"
"sq00152","19-Dec-19","27","TaxaRichness"
"sq00152","19-Dec-19","40.74","PercentageEPTTaxa"
"sq00152","22-Nov-05","12","TaxaRichness"
"sq00152","22-Nov-05","131.6667","MCI"
"sq00152","22-Nov-05","66.67","PercentageEPTTaxa"
"sq00152","25-Jan-00","14","TaxaRichness"
"sq00152","25-Jan-00","35.71","PercentageEPTTaxa"
"sq00152","25-Jan-00","98.571426","MCI"
"sq00152","25-Jan-07","11","TaxaRichness"
"sq00152","25-Jan-07","120","MCI"
"sq00152","25-Jan-07","45.45","PercentageEPTTaxa"
"sq00152","27-Nov-07","108.3333","MCI"
"sq00152","27-Nov-07","12","TaxaRichness"
"sq00152","27-Nov-07","41.67","PercentageEPTTaxa"
"sq00152","28-Jan-05","115.7143","MCI"
"sq00152","28-Jan-05","14","TaxaRichness"
"sq00152","28-Jan-05","42.86","PercentageEPTTaxa"
"sq00152","28-Nov-10","13","TaxaRichness"
"sq00152","28-Nov-10","38.46","PercentageEPTTaxa"
"sq00152","28-Nov-10","87.692307","MCI"
"sq00152","29-Jan-01","122.3529","MCI"
"sq00152","29-Jan-01","17","TaxaRichness"
"sq00152","29-Jan-01","52.94","PercentageEPTTaxa"
"sq00152","29-Nov-11","112.2222","MCI"
"sq00152","29-Nov-11","18","TaxaRichness"
"sq00152","29-Nov-11","50","PercentageEPTTaxa"
"sq00153","01-Dec-08","16","TaxaRichness"
"sq00153","01-Dec-08","18.75","PercentageEPTTaxa"
"sq00153","01-Dec-08","95","MCI"
"sq00153","01-Dec-14","20","TaxaRichness"
"sq00153","01-Dec-14","35","PercentageEPTTaxa"
"sq00153","01-Dec-14","95","MCI"
"sq00153","02-Dec-02","10","TaxaRichness"
"sq00153","02-Dec-02","104","MCI"
"sq00153","02-Dec-02","50","PercentageEPTTaxa"
"sq00153","03-Feb-03","12","TaxaRichness"
"sq00153","03-Feb-03","33.33","PercentageEPTTaxa"
"sq00153","03-Feb-03","95","MCI"
"sq00153","04-Dec-00","117.7778","MCI"
"sq00153","04-Dec-00","44.44","PercentageEPTTaxa"
"sq00153","04-Dec-00","9","TaxaRichness"
"sq00153","04-Dec-13","101.9048","MCI"
"sq00153","04-Dec-13","21","TaxaRichness"
"sq00153","04-Dec-13","38.1","PercentageEPTTaxa"
"sq00153","07-Dec-04","105.4545","MCI"
"sq00153","07-Dec-04","11","TaxaRichness"
"sq00153","07-Dec-04","54.55","PercentageEPTTaxa"
"sq00153","10-Dec-12","100","MCI"
"sq00153","10-Dec-12","19","TaxaRichness"
"sq00153","10-Dec-12","42.11","PercentageEPTTaxa"
"sq00153","10-Dec-15","102.6087","MCI"
"sq00153","10-Dec-15","23","TaxaRichness"
"sq00153","10-Dec-15","43.48","PercentageEPTTaxa"
"sq00153","10-Jan-18","18","TaxaRichness"
"sq00153","10-Jan-18","27.78","PercentageEPTTaxa"
"sq00153","10-Jan-18","76.66666","MCI"
"sq00153","14-Dec-09","100","MCI"
"sq00153","14-Dec-09","15","TaxaRichness"
"sq00153","14-Dec-09","46.67","PercentageEPTTaxa"
"sq00153","17-Dec-18","123.0769","MCI"
"sq00153","17-Dec-18","13","TaxaRichness"
"sq00153","17-Dec-18","53.85","PercentageEPTTaxa"
"sq00153","17-Nov-03","104.4444","MCI"
"sq00153","17-Nov-03","33.33","PercentageEPTTaxa"
"sq00153","17-Nov-03","9","TaxaRichness"
"sq00153","19-Dec-19","104.8","MCI"
"sq00153","19-Dec-19","25","TaxaRichness"
"sq00153","19-Dec-19","36","PercentageEPTTaxa"
"sq00153","22-Nov-05","100","MCI"
"sq00153","22-Nov-05","13","TaxaRichness"
"sq00153","22-Nov-05","38.46","PercentageEPTTaxa"
"sq00153","25-Jan-00","106.6667","MCI"
"sq00153","25-Jan-00","15","TaxaRichness"
"sq00153","25-Jan-00","26.67","PercentageEPTTaxa"
"sq00153","25-Jan-07","106.25","MCI"
"sq00153","25-Jan-07","16","TaxaRichness"
