"LawaSiteID","CouncilSiteID","LFENZID","Agency","Region","LType","Measurement","nMeasures","frequency","period","TrendScore","ConfCat","AnalysisNote","AnalysisNoteSS","nFirstYear","nLastYear","numMonths","numQuarters","numYears","Observations","KWstat","pvalue","nObs","S","VarS","D","tau","Z","p","MKProbability","prop.censored","prop.unique","no.censorlevels","Median","Sen_VarS","AnnualSenSlope","Intercept","Lci","Uci","Sen_Probability","Probabilitymax","Probabilitymin","Percent.annual.change","standard"
"orc-00036","lake waihola at end of jetty",44391,"orc","otago","Polymictic","Secchi",0,NA,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"orc-00036","lake waihola at end of jetty",44391,"orc","otago","Polymictic","CHLA",107,"unassessed, nM=102(162); nQ=52(54); nY=14(13)",15,NA,NA,NA,NA,6,0,102,52,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"orc-00036","lake waihola at end of jetty",44391,"orc","otago","Polymictic","ECOLI",214,"quarterly",15,NA,NA,"< 3 unique values in Season",1,6,0,116,55,14,55,11.043144393962,0.0114948505439604,5,NA,NA,NA,NA,NA,NA,NA,0.872727272727273,0.0909090909090909,1,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"hbrc-00172","lake waikareiti top",40396,"hbrc","hawkes bay","Stratified","TP",24,"unassessed, nM=12(162); nQ=10(54); nY=4(13)",15,NA,NA,NA,NA,0,0,12,10,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"hbrc-00172","lake waikareiti top",40396,"hbrc","hawkes bay","Stratified","NH4N",0,NA,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"hbrc-00172","lake waikareiti top",40396,"hbrc","hawkes bay","Stratified","TN",12,"unassessed, nM=12(162); nQ=10(54); nY=4(13)",15,NA,NA,NA,NA,0,0,12,10,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"hbrc-00172","lake waikareiti top",40396,"hbrc","hawkes bay","Stratified","Secchi",12,"unassessed, nM=12(162); nQ=10(54); nY=4(13)",15,NA,NA,NA,NA,0,0,12,10,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"hbrc-00172","lake waikareiti top",40396,"hbrc","hawkes bay","Stratified","CHLA",12,"unassessed, nM=12(162); nQ=10(54); nY=4(13)",15,NA,NA,NA,NA,0,0,12,10,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"hbrc-00172","lake waikareiti top",40396,"hbrc","hawkes bay","Stratified","ECOLI",0,NA,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"hbrc-00173","lake waikaremoana top",40050,"hbrc","hawkes bay","Stratified","TP",34,"unassessed, nM=17(162); nQ=13(54); nY=5(13)",15,NA,NA,NA,NA,0,0,17,13,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"hbrc-00173","lake waikaremoana top",40050,"hbrc","hawkes bay","Stratified","NH4N",0,NA,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"hbrc-00173","lake waikaremoana top",40050,"hbrc","hawkes bay","Stratified","TN",17,"unassessed, nM=17(162); nQ=13(54); nY=5(13)",15,NA,NA,NA,NA,0,0,17,13,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"hbrc-00173","lake waikaremoana top",40050,"hbrc","hawkes bay","Stratified","Secchi",16,"unassessed, nM=16(162); nQ=12(54); nY=5(13)",15,NA,NA,NA,NA,0,0,16,12,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"hbrc-00173","lake waikaremoana top",40050,"hbrc","hawkes bay","Stratified","CHLA",18,"unassessed, nM=17(162); nQ=13(54); nY=5(13)",15,NA,NA,NA,NA,0,0,17,13,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"hbrc-00173","lake waikaremoana top",40050,"hbrc","hawkes bay","Stratified","ECOLI",0,NA,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"hbrc-00171","lake waikopiro top",36980,"hbrc","hawkes bay","Stratified","TP",160,"unassessed, nM=78(162); nQ=45(54); nY=12(13)",15,NA,NA,NA,NA,0,5,78,45,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"hbrc-00171","lake waikopiro top",36980,"hbrc","hawkes bay","Stratified","NH4N",0,NA,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"hbrc-00171","lake waikopiro top",36980,"hbrc","hawkes bay","Stratified","TN",80,"unassessed, nM=78(162); nQ=45(54); nY=12(13)",15,NA,NA,NA,NA,0,5,78,45,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"hbrc-00171","lake waikopiro top",36980,"hbrc","hawkes bay","Stratified","Secchi",76,"unassessed, nM=75(162); nQ=44(54); nY=12(13)",15,NA,NA,NA,NA,0,4,75,44,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"hbrc-00171","lake waikopiro top",36980,"hbrc","hawkes bay","Stratified","CHLA",54,"unassessed, nM=51(162); nQ=35(54); nY=10(13)",15,NA,NA,NA,NA,0,0,51,35,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"hbrc-00171","lake waikopiro top",36980,"hbrc","hawkes bay","Stratified","ECOLI",84,"unassessed, nM=77(162); nQ=44(54); nY=12(13)",15,NA,NA,NA,NA,0,5,77,44,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"gw-00262","lake wairarapa alsops bay",1708,"gwrc","wellington","Brackish","TP",52,"unassessed, nM=52(162); nQ=25(54); nY=8(13)",15,NA,NA,NA,NA,0,5,52,25,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"gw-00262","lake wairarapa alsops bay",1708,"gwrc","wellington","Brackish","NH4N",52,"unassessed, nM=52(162); nQ=25(54); nY=8(13)",15,NA,NA,NA,NA,0,5,52,25,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"gw-00262","lake wairarapa alsops bay",1708,"gwrc","wellington","Brackish","TN",52,"unassessed, nM=52(162); nQ=25(54); nY=8(13)",15,NA,NA,NA,NA,0,5,52,25,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"gw-00262","lake wairarapa alsops bay",1708,"gwrc","wellington","Brackish","Secchi",51,"unassessed, nM=51(162); nQ=25(54); nY=8(13)",15,NA,NA,NA,NA,0,5,51,25,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"gw-00262","lake wairarapa alsops bay",1708,"gwrc","wellington","Brackish","CHLA",52,"unassessed, nM=52(162); nQ=25(54); nY=8(13)",15,NA,NA,NA,NA,0,5,52,25,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"gw-00262","lake wairarapa alsops bay",1708,"gwrc","wellington","Brackish","ECOLI",0,NA,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"gw-00263","lake wairarapa middle",1708,"gwrc","wellington","Polymictic","TP",63,"unassessed, nM=63(162); nQ=22(54); nY=6(13)",15,NA,NA,NA,NA,0,6,63,22,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"gw-00263","lake wairarapa middle",1708,"gwrc","wellington","Polymictic","NH4N",63,"unassessed, nM=63(162); nQ=22(54); nY=6(13)",15,NA,NA,NA,NA,0,6,63,22,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"gw-00263","lake wairarapa middle",1708,"gwrc","wellington","Polymictic","TN",63,"unassessed, nM=63(162); nQ=22(54); nY=6(13)",15,NA,NA,NA,NA,0,6,63,22,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"gw-00263","lake wairarapa middle",1708,"gwrc","wellington","Polymictic","Secchi",61,"unassessed, nM=61(162); nQ=22(54); nY=6(13)",15,NA,NA,NA,NA,0,6,61,22,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"gw-00263","lake wairarapa middle",1708,"gwrc","wellington","Polymictic","CHLA",63,"unassessed, nM=63(162); nQ=22(54); nY=6(13)",15,NA,NA,NA,NA,0,6,63,22,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"gw-00263","lake wairarapa middle",1708,"gwrc","wellington","Polymictic","ECOLI",0,NA,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"gw-00258","lake wairarapa site 2",1708,"gwrc","wellington","Polymictic","TP",101,"unassessed, nM=101(162); nQ=49(54); nY=15(13)",15,NA,NA,NA,NA,4,6,101,49,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"gw-00258","lake wairarapa site 2",1708,"gwrc","wellington","Polymictic","NH4N",101,"unassessed, nM=101(162); nQ=49(54); nY=15(13)",15,NA,NA,NA,NA,4,6,101,49,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"gw-00258","lake wairarapa site 2",1708,"gwrc","wellington","Polymictic","TN",101,"unassessed, nM=101(162); nQ=49(54); nY=15(13)",15,NA,NA,NA,NA,4,6,101,49,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"gw-00258","lake wairarapa site 2",1708,"gwrc","wellington","Polymictic","Secchi",98,"unassessed, nM=98(162); nQ=49(54); nY=15(13)",15,NA,NA,NA,NA,4,6,98,49,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"gw-00258","lake wairarapa site 2",1708,"gwrc","wellington","Polymictic","CHLA",101,"unassessed, nM=101(162); nQ=49(54); nY=15(13)",15,NA,NA,NA,NA,4,6,101,49,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"gw-00258","lake wairarapa site 2",1708,"gwrc","wellington","Polymictic","ECOLI",23,"unassessed, nM=23(162); nQ=21(54); nY=8(13)",15,NA,NA,NA,NA,4,0,23,21,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"orc-00037","lake wakatipu at outflow",53532,"orc","otago","Stratified","TP",112,"quarterly",15,NA,NA,"< 3 unique values",1,6,0,110,55,14,55,0.157829944051289,0.984091382084934,55,NA,NA,NA,NA,NA,NA,NA,0.981818181818182,0.0363636363636364,1,6.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"orc-00037","lake wakatipu at outflow",53532,"orc","otago","Stratified","NH4N",113,"quarterly",15,NA,NA,"< 3 unique values",1,6,0,111,55,14,55,0.110611108348666,0.990534333415429,55,NA,NA,NA,NA,NA,NA,NA,0.963636363636364,0.0545454545454545,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"orc-00037","lake wakatipu at outflow",53532,"orc","otago","Stratified","TN",112,"quarterly",15,NA,NA,"< 5 Non-censored values",1,6,0,110,55,14,55,0.400711143192848,0.940095550138094,55,NA,NA,NA,NA,NA,NA,NA,0.927272727272727,0.0909090909090909,1,55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"orc-00037","lake wakatipu at outflow",53532,"orc","otago","Stratified","Secchi",0,NA,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"orc-00037","lake wakatipu at outflow",53532,"orc","otago","Stratified","CHLA",108,"quarterly",15,NA,NA,"< 3 unique values",1,6,0,106,55,14,55,0.142425922328282,0.986299967445635,55,NA,NA,NA,NA,NA,NA,NA,1,0.0181818181818182,1,1.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"orc-00037","lake wakatipu at outflow",53532,"orc","otago","Stratified","ECOLI",110,"quarterly",15,NA,NA,"Long run of single value",1,6,0,108,55,14,55,7.37066548389557,0.0609764095607467,55,NA,NA,NA,NA,NA,NA,NA,0.890909090909091,0.109090909090909,1,5.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"orc-00038","lake wanaka at outlet",54672,"orc","otago","Stratified","TP",111,"quarterly",15,NA,NA,"< 3 unique values",1,6,0,109,54,14,54,0.782241841535855,0.853709664215268,54,NA,NA,NA,NA,NA,NA,NA,1,0.0185185185185185,1,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"orc-00038","lake wanaka at outlet",54672,"orc","otago","Stratified","NH4N",114,"quarterly",15,NA,NA,"< 3 unique values",1,6,0,112,55,14,55,1.00153150102073,0.800881378561991,55,NA,NA,NA,NA,NA,NA,NA,0.945454545454545,0.0181818181818182,1,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"orc-00038","lake wanaka at outlet",54672,"orc","otago","Stratified","TN",112,"quarterly",15,NA,NA,"< 3 unique values",1,6,0,110,54,14,54,7.11060430780198,0.0684547563349796,54,NA,NA,NA,NA,NA,NA,NA,0.962962962962963,0.037037037037037,1,55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"orc-00038","lake wanaka at outlet",54672,"orc","otago","Stratified","Secchi",0,NA,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"orc-00038","lake wanaka at outlet",54672,"orc","otago","Stratified","CHLA",108,"unassessed, nM=107(162); nQ=53(54); nY=14(13)",15,NA,NA,NA,NA,6,0,107,53,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"orc-00038","lake wanaka at outlet",54672,"orc","otago","Stratified","ECOLI",113,"quarterly",15,NA,NA,"< 3 unique values",1,6,0,111,55,14,55,2.65894725365584,0.447248918705749,55,NA,NA,NA,NA,NA,NA,NA,0.981818181818182,0.0363636363636364,1,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"hrc-00329","lake westmere (composite)",18951,"hrc","horizons","Polymictic","TP",11,"unassessed, nM=11(162); nQ=9(54); nY=3(13)",15,NA,NA,NA,NA,0,0,11,9,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"hrc-00329","lake westmere (composite)",18951,"hrc","horizons","Polymictic","NH4N",11,"unassessed, nM=11(162); nQ=9(54); nY=3(13)",15,NA,NA,NA,NA,0,0,11,9,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"hrc-00329","lake westmere (composite)",18951,"hrc","horizons","Polymictic","TN",11,"unassessed, nM=11(162); nQ=9(54); nY=3(13)",15,NA,NA,NA,NA,0,0,11,9,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"hrc-00329","lake westmere (composite)",18951,"hrc","horizons","Polymictic","Secchi",0,NA,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"hrc-00329","lake westmere (composite)",18951,"hrc","horizons","Polymictic","CHLA",11,"unassessed, nM=11(162); nQ=9(54); nY=3(13)",15,NA,NA,NA,NA,0,0,11,9,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"hrc-00329","lake westmere (composite)",18951,"hrc","horizons","Polymictic","ECOLI",8,"unassessed, nM=8(162); nQ=6(54); nY=3(13)",15,NA,NA,NA,NA,0,0,8,6,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"lawa-102308","lake william (composite)",13437,"hrc","horizons","Polymictic","TP",12,"unassessed, nM=12(162); nQ=10(54); nY=4(13)",15,NA,NA,NA,NA,0,0,12,10,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"lawa-102308","lake william (composite)",13437,"hrc","horizons","Polymictic","NH4N",10,"unassessed, nM=10(162); nQ=8(54); nY=4(13)",15,NA,NA,NA,NA,0,0,10,8,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"lawa-102308","lake william (composite)",13437,"hrc","horizons","Polymictic","TN",12,"unassessed, nM=12(162); nQ=10(54); nY=4(13)",15,NA,NA,NA,NA,0,0,12,10,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"lawa-102308","lake william (composite)",13437,"hrc","horizons","Polymictic","Secchi",0,NA,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"lawa-102308","lake william (composite)",13437,"hrc","horizons","Polymictic","CHLA",11,"unassessed, nM=11(162); nQ=9(54); nY=3(13)",15,NA,NA,NA,NA,0,0,11,9,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"lawa-102308","lake william (composite)",13437,"hrc","horizons","Polymictic","ECOLI",9,"unassessed, nM=9(162); nQ=7(54); nY=4(13)",15,NA,NA,NA,NA,0,0,9,7,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"hrc-00337","lake wiritoa composite",18934,"hrc","horizons","Stratified","TP",16,"unassessed, nM=16(162); nQ=16(54); nY=5(13)",15,NA,NA,NA,NA,0,0,16,16,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"hrc-00337","lake wiritoa composite",18934,"hrc","horizons","Stratified","NH4N",16,"unassessed, nM=16(162); nQ=16(54); nY=5(13)",15,NA,NA,NA,NA,0,0,16,16,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"hrc-00337","lake wiritoa composite",18934,"hrc","horizons","Stratified","TN",16,"unassessed, nM=16(162); nQ=16(54); nY=5(13)",15,NA,NA,NA,NA,0,0,16,16,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"hrc-00337","lake wiritoa composite",18934,"hrc","horizons","Stratified","Secchi",0,NA,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"hrc-00337","lake wiritoa composite",18934,"hrc","horizons","Stratified","CHLA",16,"unassessed, nM=16(162); nQ=16(54); nY=5(13)",15,NA,NA,NA,NA,0,0,16,16,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"hrc-00337","lake wiritoa composite",18934,"hrc","horizons","Stratified","ECOLI",16,"unassessed, nM=16(162); nQ=16(54); nY=5(13)",15,NA,NA,NA,NA,0,0,16,16,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"trc-00053","lrt00e300",7506,"trc","taranaki","Stratified","TP",60,"unassessed, nM=60(162); nQ=45(54); nY=15(13)",15,NA,NA,NA,NA,4,4,60,45,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"trc-00053","lrt00e300",7506,"trc","taranaki","Stratified","NH4N",60,"unassessed, nM=60(162); nQ=45(54); nY=15(13)",15,NA,NA,NA,NA,4,4,60,45,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"trc-00053","lrt00e300",7506,"trc","taranaki","Stratified","TN",60,"unassessed, nM=60(162); nQ=45(54); nY=15(13)",15,NA,NA,NA,NA,4,4,60,45,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"trc-00053","lrt00e300",7506,"trc","taranaki","Stratified","Secchi",0,NA,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"trc-00053","lrt00e300",7506,"trc","taranaki","Stratified","CHLA",0,NA,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"trc-00053","lrt00e300",7506,"trc","taranaki","Stratified","ECOLI",0,NA,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"trc-00051","lrt00e450",7506,"trc","taranaki","Stratified","TP",60,"unassessed, nM=60(162); nQ=45(54); nY=15(13)",15,NA,NA,NA,NA,4,4,60,45,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"trc-00051","lrt00e450",7506,"trc","taranaki","Stratified","NH4N",60,"unassessed, nM=60(162); nQ=45(54); nY=15(13)",15,NA,NA,NA,NA,4,4,60,45,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"trc-00051","lrt00e450",7506,"trc","taranaki","Stratified","TN",60,"unassessed, nM=60(162); nQ=45(54); nY=15(13)",15,NA,NA,NA,NA,4,4,60,45,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"trc-00051","lrt00e450",7506,"trc","taranaki","Stratified","Secchi",0,NA,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"trc-00051","lrt00e450",7506,"trc","taranaki","Stratified","CHLA",0,NA,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"trc-00051","lrt00e450",7506,"trc","taranaki","Stratified","ECOLI",0,NA,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"trc-00053","lrt00h300",7506,"trc","taranaki","Stratified","TP",60,"unassessed, nM=60(162); nQ=45(54); nY=15(13)",15,NA,NA,NA,NA,4,4,60,45,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"trc-00053","lrt00h300",7506,"trc","taranaki","Stratified","NH4N",60,"unassessed, nM=60(162); nQ=45(54); nY=15(13)",15,NA,NA,NA,NA,4,4,60,45,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
