"LawaSiteID","Measurement","nMeasures","nFirstYear","nLastYear","numMonths","numQuarters","numYears","Observations","KWstat","pvalue","nObs","S","VarS","D","tau","Z","p","MKProbability","AnalysisNote","prop.censored","prop.unique","no.censorlevels","Median","Sen_VarS","AnnualSenSlope","Intercept","Lci","Uci","AnalysisNoteSS","Sen_Probability","Probabilitymax","Probabilitymin","Percent.annual.change","standard","ConfCat","period","frequency","Agency","SWQAltitude","SWQLanduse","Region","TrendScore","CouncilSiteID"
"lawa-101798","MCI",3,0,1,NA,NA,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15,"unassessed","hbrc","upland","rural","hawkes bay",NA,"Poporangi Stream at Ohara Stn."
"lawa-101799","MCI",6,0,1,NA,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15,"unassessed","hbrc","lowland","rural","hawkes bay",NA,"Te Ngarue Stream D/S Kotomangengi"
"lawa-101800","MCI",4,0,1,NA,NA,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15,"unassessed","hbrc","lowland","rural","hawkes bay",NA,"Waihua River at Waihua Valley Road"
"lawa-101801","MCI",5,0,1,NA,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15,"unassessed","hbrc","lowland","rural","hawkes bay",NA,"Waikoau River at Waikoau Road"
"lawa-101929","MCI",7,0,0,NA,NA,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15,"unassessed","hrc","upland","rural","horizons",NA,"Makotuku at d/s Raetihi STP"
"lawa-101931","MCI",7,0,0,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15,"unassessed","hrc","lowland","rural","horizons",NA,"Manawatu at d/s PNCC STP"
"lawa-101933","MCI",7,0,0,NA,NA,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15,"unassessed","hrc","lowland","rural","horizons",NA,"Mangaatua at d/s Woodville STP"
"lawa-101940","MCI",7,0,0,NA,NA,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15,"unassessed","hrc","lowland","rural","horizons",NA,"Mangatainoka at d/s DB Breweries"
"lawa-101941","MCI",7,0,0,NA,NA,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15,"unassessed","hrc","lowland","rural","horizons",NA,"Mangatainoka at d/s Pahiatua STP"
"lawa-101942","MCI",7,0,0,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15,"unassessed","hrc","upland","rural","horizons",NA,"Mangatera at d/s Dannevirke STP"
"lawa-101944","MCI",7,0,0,NA,NA,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15,"unassessed","hrc","upland","rural","horizons",NA,"Mangawhero at d/s Ohakune STP"
"lawa-101949","MCI",7,0,0,NA,NA,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15,"unassessed","hrc","lowland","rural","horizons",NA,"Oroua at d/s Feilding STP"
"lawa-102196","MCI",4,0,1,NA,NA,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15,"unassessed","wcrc","lowland","rural","west coast",NA,"Mawheraiti Rv @ Atarau Br"
"lawa-102228","MCI",4,0,1,NA,NA,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15,"unassessed","gdc","unstated",NA,"gisborne",NA,"Makarika Str at Keelan Rd"
"lawa-102229","MCI",4,0,1,NA,NA,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15,"unassessed","gdc","unstated",NA,"gisborne",NA,"Mangaehu Stream at Marshall road"
"lawa-102230","MCI",4,0,1,NA,NA,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15,"unassessed","gdc","unstated",NA,"gisborne",NA,"Mangaokura Stream"
"lawa-102231","MCI",4,0,1,NA,NA,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15,"unassessed","gdc","unstated",NA,"gisborne",NA,"Mata Upper"
"lawa-102233","MCI",3,0,1,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15,"unassessed","gdc","unstated",NA,"gisborne",NA,"Waiau River at Tauwhareparae"
"lawa-102235","MCI",14,1,0,NA,NA,14,14,13,0.447811674319492,14,15,333.666666666667,91,0.164835164835165,0.766428462031903,0.443421402864083,0.221710701432041,"ok",0,1,0,64.2222,333.666666666667,0.398962315674495,64.036967496294,-0.375728012145666,1.10701223751852,"WARNING: Sen slope influenced by censored values",0.220463487891628,0.220463487891628,0.220463487891628,0.621221813756761,NA,"Likely improving",15,"yearly","ecan","lowland","rural","canterbury",1,"SQ30305"
"ncc-00002","MCI",14,1,1,NA,NA,14,14,13,0.447811674319492,14,3,331.666666666667,91,0.032967032967033,0.109819404057469,0.912552601910296,0.456276300955148,"ok",0,0.857142857142857,0,70.5,331.666666666667,0.14156976744186,70.434271179402,-0.914090889606781,0.926052463310537,"WARNING: Sen slope influenced by censored values",0.456276300955148,0.478105201220389,0.434578603295648,0.200808180768596,NA,"Indeterminate",15,"yearly","ncc","lowland","rural","nelson",0,"Orphanage at Saxton Rd East"
"ncc-00004","MCI",14,1,1,NA,NA,14,14,13,0.447811674319492,14,13,331.666666666667,91,0.142857142857143,0.658916424344815,0.509949438325555,0.254974719162778,"ok",0,0.857142857142857,0,76.5,331.666666666667,0.993877551020408,76.038556851312,-1.5507878562276,1.96901615375798,"WARNING: Sen slope influenced by censored values",0.254974719162778,0.272919586436741,0.23766735104926,1.29918634120315,NA,"Likely improving",15,"yearly","ncc","lowland","urban","nelson",1,"Poorman at Seaview Rd"
"ncc-00005","MCI",14,1,1,NA,NA,14,14,13,0.447811674319492,14,34,330.666666666667,91,0.373626373626374,1.81475804838925,0.0695610999906078,0.0347805499953039,"ok",0,0.785714285714286,0,121,330.666666666667,1.32037957523723,120.386966625783,0.136571808347925,2.44478586902725,"WARNING: Sen slope influenced by censored values",0.0347805499953039,0.044118411340458,0.0271307349867378,1.09122278945226,NA,"Very likely improving",15,"yearly","ncc","upland","forest","nelson",2,"Poorman at Barnicoat Walkway"
"ncc-00006","MCI",14,1,1,NA,NA,14,14,13,0.447811674319492,14,13,331.666666666667,91,0.142857142857143,0.658916424344815,0.509949438325555,0.254974719162778,"ok",0,0.857142857142857,0,71,331.666666666667,0.817296934437234,70.6205407090113,-1.4980308981429,2.06815279294328,"WARNING: Sen slope influenced by censored values",0.254974719162778,0.272919586436741,0.23766735104926,1.15112244286934,NA,"Likely improving",15,"yearly","ncc","lowland","urban","nelson",1,"Jenkins at Pascoe St"
"ncc-00009","MCI",14,1,1,NA,NA,14,14,13,0.447811674319492,14,-9,331.666666666667,91,-0.0989010989010989,-0.439277616229877,0.66046039115716,0.66976980442142,"ok",0,0.857142857142857,0,66.5,331.666666666667,-0.479330708661417,66.7225464004499,-1.75524916519994,1.26891419324694,"WARNING: Sen slope influenced by censored values",0.70853056499995,0.727080413563259,0.68941305241184,-0.72079805813747,NA,"Indeterminate",15,"yearly","ncc","lowland","urban","nelson",0,"York at Waimea Rd"
"ncc-00010","MCI",14,1,1,NA,NA,14,14,13,0.447811674319492,14,-2,330.666666666667,91,-0.021978021978022,-0.0549926681330075,0.956144304937594,0.521927847531203,"ok",0,0.785714285714286,0,91,330.666666666667,0,91,-1.60411870120838,1.07615035719601,"WARNING: Sen slope influenced by censored values",0.565519352621039,0.608327798498245,0.521927847531203,0,NA,"Indeterminate",15,"yearly","ncc","lowland","urban","nelson",0,"Brook at Manuka St"
"ncc-00011","MCI",12,0,1,NA,NA,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15,"unassessed","ncc","lowland","forest","nelson",NA,"Brook at Burn Pl"
"ncc-00012","MCI",14,1,1,NA,NA,14,14,13,0.447811674319492,14,-1,329.666666666667,91,-0.010989010989011,0,1,0.5,"ok",0,0.714285714285714,0,122.5,329.666666666667,0,122.5,-1.10134305375371,0.71998036699869,"WARNING: Sen slope influenced by censored values",0.543855594586793,0.60848786799652,0.478038953609335,0,NA,"Indeterminate",15,"yearly","ncc","lowland","forest","nelson",0,"Brook at Motor Camp"
"ncc-00013","MCI",14,1,1,NA,NA,14,14,13,0.447811674319492,14,5,331.666666666667,91,0.0549450549450549,0.219638808114938,0.826152464829476,0.413076232414738,"ok",0,0.857142857142857,0,92,331.666666666667,0.198667391895567,91.9077615680485,-1.5014865687502,1.6221294523463,"WARNING: Sen slope influenced by censored values",0.413076232414738,0.434578603295648,0.391831564738648,0.21594281727779,NA,"Indeterminate",15,"yearly","ncc","lowland","urban","nelson",0,"Maitai at Riverside"
"ncc-00015","MCI",14,1,1,NA,NA,14,14,13,0.447811674319492,14,25,331.666666666667,91,0.274725274725275,1.31783284868963,0.187559608980455,0.0937798044902277,"ok",0,0.857142857142857,0,102.5,331.666666666667,1.14421570821213,101.968756992616,-0.175573094473509,2.71203081667019,"WARNING: Sen slope influenced by censored values",0.0937798044902277,0.103308400292431,0.0849161980367945,1.11630800801183,NA,"Very likely improving",15,"yearly","ncc","lowland","forest","nelson",2,"Maitai at Groom Rd"
"ncc-00016","MCI",14,1,1,NA,NA,14,14,13,0.447811674319492,14,0,330.666666666667,91,0,0,1,0.5,"ok",0,0.785714285714286,0,142,330.666666666667,0,142,-1.84198088335435,1.11925718009338,"WARNING: Sen slope influenced by censored values",0.521927847531203,0.565519352621039,0.478072152468797,0,NA,"Indeterminate",15,"yearly","ncc","upland","forest","nelson",0,"Maitai South Branch at Intake"
"ncc-00017","MCI",14,1,1,NA,NA,14,14,13,0.447811674319492,14,2,328,91,0.021978021978022,0.0552157630374233,0.955966571005364,0.477983285502682,"ok",0,0.714285714285714,0,104,328,0,104,-0.963693942510718,1.07329517461739,"WARNING: Sen slope influenced by censored values",0.477983285502682,0.565782734993236,0.391243765805199,0,NA,"Indeterminate",15,"yearly","ncc","lowland","forest","nelson",0,"Sharland at Maitai Confluence"
"ncc-00018","MCI",13,1,0,NA,NA,13,13,12,0.445679641364612,13,-13,267.666666666667,78,-0.166666666666667,-0.733472947953655,0.463270021399635,0.768364989300182,"ok",0,0.923076923076923,0,99,267.666666666667,-0.705243973967601,99.3254972187543,-1.80535030636438,0.715097842159966,"WARNING: Sen slope influenced by censored values",0.803923230829322,0.803923230829322,0.803923230829322,-0.712367650472324,NA,"Likely degrading",15,"yearly","ncc","lowland","forest","nelson",-1,"Groom at Maitai Confluence"
"ncc-00021","MCI",14,1,1,NA,NA,14,14,13,0.447811674319492,14,-12,332.666666666667,91,-0.131868131868132,-0.603098213320036,0.546443354962665,0.726778322518667,"ok",0,0.928571428571429,0,87.5,332.666666666667,-0.393376413570275,87.6826390491576,-1.88419430053727,0.704319151446908,"WARNING: Sen slope influenced by censored values",0.762000517934219,0.762000517934219,0.762000517934219,-0.449573044080314,NA,"Likely degrading",15,"yearly","ncc","lowland","rural","nelson",-1,"Todds at SH6"
"ncc-00025","MCI",14,1,1,NA,NA,14,14,13,0.447811674319492,14,9,329.666666666667,91,0.0989010989010989,0.440608091612419,0.659496743893724,0.329748371946862,"ok",0,0.714285714285714,0,105.5,329.666666666667,0.330244122965642,105.34667237148,-0.704507678720415,1.04859137088011,"WARNING: Sen slope influenced by censored values",0.329748371946862,0.39151213200348,0.272311788957796,0.31302760470677,NA,"Likely improving",15,"yearly","ncc","lowland","rural","nelson",1,"Wakapuaka at Maori Pa Rd"
"ncc-00027","MCI",14,1,1,NA,NA,14,14,13,0.447811674319492,14,-42,330.666666666667,91,-0.461538461538462,-2.25469939345331,0.0241522037642191,0.98792389811789,"ok",0,0.785714285714286,0,120,330.666666666667,-1.48074324324324,120.687487934363,-2.71407122854436,-0.357118166070415,"WARNING: Sen slope influenced by censored values",0.990977287356111,0.993332034452428,0.98792389811789,-1.2339527027027,NA,"Very likely degrading",15,"yearly","ncc","lowland","forest","nelson",-2,"Wakapuaka at Hira"
"ncc-00028","MCI",14,1,1,NA,NA,14,14,13,0.447811674319492,14,-56,332.666666666667,91,-0.615384615384615,-3.01549106660018,0.00256563496640589,0.998717182516797,"ok",0,0.928571428571429,0,130.5,332.666666666667,-1.02887323943662,130.977691146881,-1.90839745888532,-0.595696819463576,"WARNING: Sen slope influenced by censored values",0.999111413696645,0.999111413696645,0.999111413696645,-0.788408612595111,NA,"Very likely degrading",15,"yearly","ncc","lowland","forest","nelson",-2,"Wakapuaka at Duckpond Rd"
"ncc-00029","MCI",14,1,1,NA,NA,14,14,13,0.447811674319492,14,-33,331.666666666667,91,-0.362637362637363,-1.75711046491951,0.0788989823309384,0.960550508834531,"ok",0,0.857142857142857,0,107.5,331.666666666667,-0.829548035430388,107.885147302164,-1.8430790426484,-0.228441789044921,"WARNING: Sen slope influenced by censored values",0.969044308952221,0.972687026277156,0.965008459768759,-0.771672591098036,NA,"Very likely degrading",15,"yearly","ncc","lowland","rural","nelson",-2,"Lud at SH6"
"ncc-00030","MCI",14,1,1,NA,NA,14,14,13,0.447811674319492,14,13,331.666666666667,91,0.142857142857143,0.658916424344815,0.509949438325555,0.254974719162778,"ok",0,0.857142857142857,0,106,331.666666666667,0.545284896740483,105.746832012228,-1.16328599043414,2.30945647560065,"WARNING: Sen slope influenced by censored values",0.254974719162778,0.272919586436741,0.23766735104926,0.514419713906116,NA,"Likely improving",15,"yearly","ncc","lowland","rural","nelson",1,"Lud at 4.7km"
"ncc-00032","MCI",14,1,1,NA,NA,14,14,13,0.447811674319492,14,-12,332.666666666667,91,-0.131868131868132,-0.603098213320036,0.546443354962665,0.726778322518667,"ok",0,0.928571428571429,0,128.5,332.666666666667,-0.531401551891368,128.746722149092,-2.63315625342438,0.876754612304775,"WARNING: Sen slope influenced by censored values",0.762000517934219,0.762000517934219,0.762000517934219,-0.413542063728691,NA,"Likely degrading",15,"yearly","ncc","lowland","forest","nelson",-1,"Teal at 1.9km"
"ncc-00034","MCI",14,1,1,NA,NA,14,14,13,0.447811674319492,14,-1,331.666666666667,91,-0.010989010989011,0,1,0.5,"ok",0,0.857142857142857,0,116.5,331.666666666667,0,116.5,-1.35981782223503,0.981322508821042,"WARNING: Sen slope influenced by censored values",0.543723699044852,0.565421396704352,0.521894798779611,0,NA,"Indeterminate",15,"yearly","ncc","lowland","rural","nelson",0,"Whangamoa at Kokorua Bridge"
"ncc-00036","MCI",14,1,1,NA,NA,14,14,13,0.447811674319491,14,-17,326.333333333333,91,-0.186813186813187,-0.885705342093678,0.375776328898398,0.812111835550801,"ok",0,0.714285714285714,0,140.5,326.333333333333,-0.501487414187643,140.732833442301,-1.5897813676337,0.240053975570643,"WARNING: Sen slope influenced by censored values",0.840476578418802,0.898526713228023,0.764125303565869,-0.356930543905796,NA,"Likely degrading",15,"yearly","ncc","lowland","forest","nelson",-1,"Whangamoa at Hippolite Rd"
"ncc-00037","MCI",14,1,1,NA,NA,14,14,13,0.447811674319492,14,4,330.666666666667,91,0.043956043956044,0.164978004399022,0.868961294757921,0.434480647378961,"ok",0,0.785714285714286,0,134.5,330.666666666667,0.124786470789204,134.442063424276,-1.13689855722868,1.01201517523224,"WARNING: Sen slope influenced by censored values",0.434480647378961,0.478072152468797,0.391672201501755,0.0927780451964342,NA,"Indeterminate",15,"yearly","ncc","lowland","forest","nelson",0,"Graham at SH6"
"ncc-00038","MCI",14,1,1,NA,NA,14,14,13,0.447811674319492,14,-23,331.666666666667,91,-0.252747252747253,-1.20801344463216,0.227042090921007,0.886478954539497,"ok",0,0.857142857142857,0,123.5,331.666666666667,-0.555091185410334,123.757720907512,-1.25858964140511,0.133682022900875,"WARNING: Sen slope influenced by censored values",0.906220195509772,0.915083801963205,0.896691599707569,-0.449466546890959,NA,"Likely degrading",15,"yearly","ncc","lowland","forest","nelson",-1,"Collins at SH6"
"ncc-00039","MCI",14,1,1,NA,NA,14,14,13,0.447811674319492,14,-45,329.666666666667,91,-0.494505494505495,-2.4233445038683,0.01537833528371,0.992310832358145,"ok",0,0.714285714285714,0,127,329.666666666667,-1.87179706183806,127.869048635853,-2.65495384675082,-0.615661171958804,"WARNING: Sen slope influenced by censored values",0.994353457029463,0.996519712023449,0.99106421940041,-1.4738559542032,NA,"Very likely degrading",15,"yearly","ncc","lowland","forest","nelson",-2,"Dencker at Kokorua Rd"
"ncc-00040","MCI",14,1,1,NA,NA,14,14,13,0.447811674319492,14,22,332.666666666667,91,0.241758241758242,1.15136931633825,0.24958033147908,0.12479016573954,"ok",0,0.928571428571429,0,84.5,332.666666666667,0.983441033925687,84.0434023771059,-0.802473350978125,2.49804292516439,"WARNING: Sen slope influenced by censored values",0.12479016573954,0.12479016573954,0.12479016573954,1.16383554310732,NA,"Likely improving",15,"yearly","ncc","lowland","rural","nelson",1,"Hillwood at Glen Rd"
"nrc-00004","MCI",14,1,0,NA,NA,13,13,12,0.445679641364612,13,-6,264,78,-0.0769230769230769,-0.307728727448332,0.758288758433211,0.620855620783395,"ok",0,0.769230769230769,0,98,264,-0.156457909268673,98.0722113427394,-0.873517167345859,0.420638965574448,"WARNING: Sen slope influenced by censored values",0.666700451366068,0.73087367100575,0.597229705666253,-0.159650927825176,NA,"Indeterminate",15,"yearly","nrc","lowland","urban","northland",0,"108359"
"nrc-00005","MCI",14,1,0,NA,NA,14,14,13,0.447811674319492,14,-30,332.666666666667,91,-0.32967032967033,-1.58998619875282,0.111837915990298,0.944081042004851,"ok",0,0.928571428571429,0,111.5,332.666666666667,-1.12688006170459,112.023194314363,-2.28964520633028,-0.0841358709561585,"WARNING: Sen slope influenced by censored values",0.955400708675989,0.955400708675989,0.955400708675989,-1.01065476386062,NA,"Very likely degrading",15,"yearly","nrc","lowland","rural","northland",-2,"105231"
"nrc-00006","MCI",14,1,0,NA,NA,13,13,12,0.445679641364611,13,14,266.666666666667,78,0.179487179487179,0.796084166404533,0.425983116544919,0.212991558272459,"ok",0,0.846153846153846,0,114,266.666666666667,0.330147869804719,113.84762406009,-0.908138515370752,1.73471659809586,"WARNING: Sen slope influenced by censored values",0.212991558272459,0.231216363225238,0.19563363964132,0.289603394565543,NA,"Likely improving",15,"yearly","nrc","lowland","rural","northland",1,"102256"
"nrc-00007","MCI",14,1,0,NA,NA,13,13,12,0.445679641364611,13,-23,259,78,-0.294871794871795,-1.36701348520264,0.171621078698668,0.914189460650666,"ok",0,0.692307692307692,0,139.182,259,-0.645854740157438,139.48008680315,-1.32154320148064,0,"WARNING: Sen slope influenced by censored values",0.932056977253808,0.96884682146095,0.868315900179533,-0.464036111104481,NA,"Very likely degrading",15,"yearly","nrc","lowland","forest","northland",-2,"103304"
"nrc-00008","MCI",14,1,0,NA,NA,13,13,12,0.445679641364612,13,-14,264,78,-0.179487179487179,-0.800094691365663,0.423655936667324,0.788172031666338,"ok",0,0.769230769230769,0,121,264,-0.648852840941698,121.299470541973,-1.62817363093761,0.437932211320929,"WARNING: Sen slope influenced by censored values",0.822044905814495,0.86603095798291,0.76990953227644,-0.536242017307188,NA,"Likely degrading",15,"yearly","nrc","lowland","forest","northland",-1,"102258"
"nrc-00009","MCI",11,0,0,NA,NA,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15,"unassessed","nrc","lowland","rural","northland",NA,"109096"
"nrc-00010","MCI",14,1,0,NA,NA,13,13,12,0.445679641364611,13,20,268.666666666667,78,0.256410256410256,1.15916886456447,0.246387360029247,0.123193680014623,"ok",0,1,0,121,268.666666666667,1.48012885510323,120.316863605337,-0.964396293597387,3.08919446761259,"WARNING: Sen slope influenced by censored values",0.133474090002493,0.133474090002493,0.133474090002493,1.22324698768862,NA,"Likely improving",15,"yearly","nrc","lowland","rural","northland",1,"103178"
"nrc-00013","MCI",13,0,0,NA,NA,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15,"unassessed","nrc","lowland","forest","northland",NA,"100237"
"nrc-00015","MCI",14,1,0,NA,NA,14,14,13,0.447811674319492,14,-42,324,91,-0.461538461538462,-2.27777777777778,0.0227398209763687,0.988630089511816,"ok",0,0.714285714285714,0,132.5,324,-0.89275893675527,132.914495220636,-1.49792114583436,-0.348847996540008,"WARNING: Sen slope influenced by censored values",0.991550293787749,0.996757773901672,0.980087312250225,-0.673780329626619,NA,"Very likely degrading",15,"yearly","nrc","lowland","forest","northland",-2,"105532"
"nrc-00016","MCI",14,1,0,NA,NA,14,14,13,0.447811674319492,14,13,331.666666666667,91,0.142857142857143,0.658916424344815,0.509949438325555,0.254974719162778,"ok",0,0.857142857142857,0,116.5,331.666666666667,0.503330271015158,116.2663109456,-0.428542424076424,1.52725475654984,"WARNING: Sen slope influenced by censored values",0.254974719162778,0.272919586436741,0.23766735104926,0.432043151085973,NA,"Likely improving",15,"yearly","nrc","lowland","rural","northland",1,"100363"
"nrc-00018","MCI",11,0,0,NA,NA,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15,"unassessed","nrc","lowland","rural","northland",NA,"109021"
"nrc-00019","MCI",10,0,0,NA,NA,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15,"unassessed","nrc","lowland","urban","northland",NA,"100194"
"nrc-00020","MCI",12,0,0,NA,NA,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15,"unassessed","nrc","lowland","rural","northland",NA,"102674"
"nrc-00021","MCI",11,0,0,NA,NA,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15,"unassessed","nrc","lowland","rural","northland",NA,"101530"
"nrc-00022","MCI",11,0,0,NA,NA,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15,"unassessed","nrc","lowland","forest","northland",NA,"108978"
"nrc-00029","MCI",11,0,0,NA,NA,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15,"unassessed","nrc","lowland","rural","northland",NA,"109098"
"nrc-00031","MCI",11,0,0,NA,NA,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15,"unassessed","nrc","lowland","rural","northland",NA,"101524"
"nrc-00045","MCI",7,0,0,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15,"unassessed","nrc","lowland","rural","northland",NA,"110431"
"nrwqn-00008","MCI",14,1,1,NA,NA,13,13,12,0.445679641364611,13,6,268.666666666667,78,0.0769230769230769,0.305044438043282,0.760332307521876,0.380166153760938,"ok",0,1,0,87.2727,268.666666666667,0.234020892857143,87.1646903571429,-0.691020880598598,1.27306588777875,"WARNING: Sen slope influenced by censored values",0.363495612602109,0.363495612602109,0.363495612602109,0.268149023528713,NA,"Indeterminate",15,"yearly","ecan","upland","rural","canterbury",0,"SQ20375"
"nrwqn-00017","MCI",11,1,1,NA,NA,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15,"unassessed","hbrc","lowland","forest","hawkes bay",NA,"Mohaka River at Raupunga"
"nrwqn-00024","MCI",13,1,0,NA,NA,13,13,12,0.445679641364612,13,-15,267.666666666667,78,-0.192307692307692,-0.855718439279265,0.392153538341356,0.803923230829322,"ok",0,0.923076923076923,0,135,267.666666666667,-0.339247859423597,135.156575935119,-0.981700900551994,0.322374945975927,"WARNING: Sen slope influenced by censored values",0.835953918083853,0.835953918083853,0.835953918083853,-0.251294710684146,NA,"Likely degrading",15,"yearly","nrc","lowland",NA,"northland",-1,"101751"
"nrwqn-00059","MCI",13,1,0,NA,NA,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15,"unassessed","ecan","lowland","rural","canterbury",NA,"SQ00683"
"orc-00012","MCI",7,0,0,NA,NA,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15,"unassessed","orc","upland","rural","otago",NA,"Dunstan Creek at Beattie Road"
"orc-00017","MCI",13,0,0,NA,NA,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15,"unassessed","orc","upland","rural","otago",NA,"Heriot Burn at Park Hill Road"
"orc-00021","MCI",13,0,0,NA,NA,13,13,12,0.445679641364612,13,-2,264,78,-0.0256410256410256,-0.0615457454896664,0.950924583799356,0.524537708100322,"ok",0,0.769230769230769,0,68.3,264,0,68.3,-0.963421464003557,0.590228465365769,"WARNING: Sen slope influenced by censored values",0.573243211212892,0.644038424653905,0.5,0,NA,"Indeterminate",15,"yearly","orc","lowland","urban","otago",0,"Kaikorai Stream at Brighton Road"
